input,target,trial_id,task_id
"[0.7, 4.1, 74.0]",gases,86,5093
"[1.0, 4.3, 77.0]",gases,87,5093
"[0.6, 4.2, 76.0]",gases,88,5093
"[1.3, 4.6, 84.0]",gases,89,5093
"[0.9, 4.3, 79.0]",gases,90,5093
"[1.1, 4.4, 81.0]",gases,91,5093
"[0.8, 4.2, 78.0]",gases,92,5093
"[1.2, 4.7, 86.0]",gases,93,5093
"[0.7, 4.3, 80.0]",gases,94,5093
"[1.0, 4.5, 83.0]",gases,95,5093
"[0.6, 4.4, 82.0]",gases,96,5093
"[1.3, 4.8, 88.0]",gases,97,5093
"[0.9, 4.5, 85.0]",gases,98,5093
"[1.1, 4.6, 87.0]",gases,99,5093
"[450.0, 20.0, 2.0]",summer,0,5094
"[320.0, 15.0, 1.0]",winter,1,5094
"[600.0, 40.0, 3.0]",summer,2,5094
"[250.0, 10.0, 1.0]",winter,3,5094
"[500.0, 30.0, 2.0]",summer,4,5094
"[400.0, 25.0, 2.0]",summer,5,5094
"[350.0, 12.0, 1.0]",winter,6,5094
"[550.0, 35.0, 3.0]",summer,7,5094
"[200.0, 8.0, 1.0]",winter,8,5094
"[480.0, 28.0, 2.0]",summer,9,5094
"[420.0, 20.0, 2.0]",summer,10,5094
"[300.0, 18.0, 1.0]",winter,11,5094
"[580.0, 38.0, 3.0]",summer,12,5094
"[220.0, 9.0, 1.0]",winter,13,5094
"[510.0, 32.0, 2.0]",summer,14,5094
"[380.0, 22.0, 2.0]",summer,15,5094
"[330.0, 14.0, 1.0]",winter,16,5094
"[560.0, 36.0, 3.0]",summer,17,5094
"[240.0, 11.0, 1.0]",winter,18,5094
"[490.0, 29.0, 2.0]",summer,19,5094
"[440.0, 24.0, 2.0]",summer,20,5094
"[310.0, 16.0, 1.0]",winter,21,5094
"[590.0, 40.0, 3.0]",summer,22,5094
"[260.0, 13.0, 1.0]",winter,23,5094
"[520.0, 34.0, 2.0]",summer,24,5094
"[400.0, 26.0, 2.0]",summer,25,5094
"[360.0, 19.0, 1.0]",winter,26,5094
"[570.0, 39.0, 3.0]",summer,27,5094
"[280.0, 15.0, 1.0]",winter,28,5094
"[500.0, 31.0, 2.0]",summer,29,5094
"[460.0, 27.0, 2.0]",summer,30,5094
"[320.0, 17.0, 1.0]",winter,31,5094
"[580.0, 41.0, 3.0]",summer,32,5094
"[300.0, 12.0, 1.0]",winter,33,5094
"[540.0, 37.0, 2.0]",summer,34,5094
"[380.0, 23.0, 2.0]",summer,35,5094
"[340.0, 18.0, 1.0]",winter,36,5094
"[560.0, 42.0, 3.0]",summer,37,5094
"[260.0, 14.0, 1.0]",winter,38,5094
"[520.0, 33.0, 2.0]",summer,39,5094
"[420.0, 25.0, 2.0]",summer,40,5094
"[330.0, 16.0, 1.0]",winter,41,5094
"[590.0, 43.0, 3.0]",summer,42,5094
"[280.0, 13.0, 1.0]",winter,43,5094
"[510.0, 35.0, 2.0]",summer,44,5094
"[400.0, 28.0, 2.0]",summer,45,5094
"[350.0, 19.0, 1.0]",winter,46,5094
"[570.0, 44.0, 3.0]",summer,47,5094
"[240.0, 15.0, 1.0]",winter,48,5094
"[500.0, 32.0, 2.0]",summer,49,5094
"[480.0, 29.0, 2.0]",summer,50,5094
"[310.0, 17.0, 1.0]",winter,51,5094
"[580.0, 45.0, 3.0]",summer,52,5094
"[300.0, 14.0, 1.0]",winter,53,5094
"[540.0, 38.0, 2.0]",summer,54,5094
"[380.0, 24.0, 2.0]",summer,55,5094
"[360.0, 18.0, 1.0]",winter,56,5094
"[560.0, 46.0, 3.0]",summer,57,5094
"[260.0, 16.0, 1.0]",winter,58,5094
"[520.0, 34.0, 2.0]",summer,59,5094
"[440.0, 27.0, 2.0]",summer,60,5094
"[330.0, 17.0, 1.0]",winter,61,5094
"[590.0, 47.0, 3.0]",summer,62,5094
"[280.0, 15.0, 1.0]",winter,63,5094
"[510.0, 36.0, 2.0]",summer,64,5094
"[400.0, 30.0, 2.0]",summer,65,5094
"[350.0, 20.0, 1.0]",winter,66,5094
"[570.0, 48.0, 3.0]",summer,67,5094
"[240.0, 17.0, 1.0]",winter,68,5094
"[500.0, 33.0, 2.0]",summer,69,5094
"[460.0, 29.0, 2.0]",summer,70,5094
"[320.0, 18.0, 1.0]",winter,71,5094
"[580.0, 49.0, 3.0]",summer,72,5094
"[300.0, 16.0, 1.0]",winter,73,5094
"[540.0, 39.0, 2.0]",summer,74,5094
"[380.0, 26.0, 2.0]",summer,75,5094
"[360.0, 19.0, 1.0]",winter,76,5094
"[560.0, 50.0, 3.0]",summer,77,5094
"[260.0, 18.0, 1.0]",winter,78,5094
"[520.0, 35.0, 2.0]",summer,79,5094
"[420.0, 31.0, 2.0]",summer,80,5094
"[330.0, 19.0, 1.0]",winter,81,5094
"[590.0, 51.0, 3.0]",summer,82,5094
"[280.0, 17.0, 1.0]",winter,83,5094
"[510.0, 37.0, 2.0]",summer,84,5094
"[400.0, 32.0, 2.0]",summer,85,5094
"[350.0, 21.0, 1.0]",winter,86,5094
"[570.0, 52.0, 3.0]",summer,87,5094
"[240.0, 19.0, 1.0]",winter,88,5094
"[500.0, 34.0, 2.0]",summer,89,5094
"[480.0, 30.0, 2.0]",summer,90,5094
"[310.0, 19.0, 1.0]",winter,91,5094
"[580.0, 53.0, 3.0]",summer,92,5094
"[300.0, 18.0, 1.0]",winter,93,5094
"[540.0, 40.0, 2.0]",summer,94,5094
"[380.0, 28.0, 2.0]",summer,95,5094
"[360.0, 20.0, 1.0]",winter,96,5094
"[560.0, 54.0, 3.0]",summer,97,5094
"[260.0, 20.0, 1.0]",winter,98,5094
"[520.0, 36.0, 2.0]",summer,99,5094
"[2.0, 4.0, 1.0]",monocots,0,5095
"[3.0, 2.0, 2.0]",monocots,1,5095
"[1.0, 5.0, 1.0]",monocots,2,5095
"[4.0, 3.0, 2.0]",monocots,3,5095
"[2.0, 2.0, 3.0]",dicots,4,5095
"[5.0, 1.0, 4.0]",dicots,5,5095
"[3.0, 6.0, 1.0]",monocots,6,5095
"[1.0, 3.0, 2.0]",monocots,7,5095
"[4.0, 2.0, 5.0]",dicots,8,5095
"[2.0, 5.0, 2.0]",monocots,9,5095
"[3.0, 4.0, 1.0]",monocots,10,5095
"[6.0, 2.0, 4.0]",dicots,11,5095
"[1.0, 6.0, 3.0]",dicots,12,5095
"[5.0, 3.0, 2.0]",monocots,13,5095
"[2.0, 1.0, 5.0]",dicots,14,5095
"[4.0, 6.0, 1.0]",monocots,15,5095
"[3.0, 2.0, 6.0]",dicots,16,5095
"[1.0, 4.0, 2.0]",monocots,17,5095
"[2.0, 3.0, 4.0]",dicots,18,5095
"[5.0, 5.0, 1.0]",monocots,19,5095
"[6.0, 1.0, 3.0]",dicots,20,5095
"[4.0, 4.0, 2.0]",monocots,21,5095
"[3.0, 5.0, 3.0]",dicots,22,5095
"[2.0, 6.0, 2.0]",monocots,23,5095
"[1.0, 2.0, 5.0]",dicots,24,5095
"[5.0, 2.0, 4.0]",monocots,25,5095
"[4.0, 1.0, 6.0]",dicots,26,5095
"[3.0, 3.0, 1.0]",monocots,27,5095
"[2.0, 4.0, 3.0]",dicots,28,5095
"[6.0, 5.0, 2.0]",monocots,29,5095
"[1.0, 1.0, 4.0]",dicots,30,5095
"[5.0, 6.0, 1.0]",monocots,31,5095
"[4.0, 5.0, 3.0]",dicots,32,5095
"[3.0, 1.0, 5.0]",dicots,33,5095
"[2.0, 2.0, 1.0]",monocots,34,5095
"[6.0, 3.0, 4.0]",dicots,35,5095
"[1.0, 5.0, 2.0]",monocots,36,5095
"[5.0, 4.0, 5.0]",dicots,37,5095
"[4.0, 2.0, 1.0]",monocots,38,5095
"[3.0, 6.0, 3.0]",dicots,39,5095
"[2.0, 5.0, 6.0]",dicots,40,5095
"[1.0, 3.0, 1.0]",monocots,41,5095
"[6.0, 4.0, 2.0]",monocots,42,5095
"[5.0, 1.0, 3.0]",dicots,43,5095
"[4.0, 6.0, 5.0]",dicots,44,5095
"[3.0, 2.0, 1.0]",monocots,45,5095
"[2.0, 1.0, 2.0]",monocots,46,5095
"[1.0, 4.0, 6.0]",dicots,47,5095
"[5.0, 3.0, 4.0]",monocots,48,5095
"[6.0, 2.0, 5.0]",dicots,49,5095
"[4.0, 5.0, 2.0]",monocots,50,5095
"[3.0, 4.0, 6.0]",dicots,51,5095
"[2.0, 6.0, 1.0]",monocots,52,5095
"[1.0, 2.0, 3.0]",dicots,53,5095
"[5.0, 2.0, 5.0]",dicots,54,5095
"[4.0, 1.0, 4.0]",monocots,55,5095
"[3.0, 5.0, 2.0]",monocots,56,5095
"[6.0, 3.0, 1.0]",monocots,57,5095
"[2.0, 4.0, 6.0]",dicots,58,5095
"[1.0, 6.0, 2.0]",monocots,59,5095
"[5.0, 6.0, 3.0]",dicots,60,5095
"[4.0, 3.0, 5.0]",dicots,61,5095
"[3.0, 1.0, 2.0]",monocots,62,5095
"[2.0, 2.0, 4.0]",dicots,63,5095
"[1.0, 5.0, 1.0]",monocots,64,5095
"[6.0, 4.0, 3.0]",dicots,65,5095
"[5.0, 2.0, 2.0]",monocots,66,5095
"[4.0, 6.0, 4.0]",dicots,67,5095
"[3.0, 3.0, 5.0]",dicots,68,5095
"[2.0, 1.0, 3.0]",dicots,69,5095
"[1.0, 3.0, 6.0]",dicots,70,5095
"[5.0, 5.0, 2.0]",monocots,71,5095
"[4.0, 2.0, 3.0]",dicots,72,5095
"[3.0, 6.0, 4.0]",dicots,73,5095
"[2.0, 5.0, 1.0]",monocots,74,5095
"[6.0, 1.0, 2.0]",monocots,75,5095
"[1.0, 4.0, 5.0]",dicots,76,5095
"[5.0, 3.0, 6.0]",dicots,77,5095
"[4.0, 5.0, 1.0]",monocots,78,5095
"[3.0, 2.0, 3.0]",dicots,79,5095
"[2.0, 6.0, 5.0]",dicots,80,5095
"[1.0, 2.0, 1.0]",monocots,81,5095
"[6.0, 5.0, 6.0]",dicots,82,5095
"[5.0, 1.0, 2.0]",monocots,83,5095
"[4.0, 4.0, 5.0]",dicots,84,5095
"[3.0, 3.0, 4.0]",dicots,85,5095
"[2.0, 2.0, 6.0]",dicots,86,5095
"[1.0, 6.0, 4.0]",dicots,87,5095
"[5.0, 2.0, 3.0]",monocots,88,5095
"[4.0, 3.0, 6.0]",dicots,89,5095
"[3.0, 5.0, 5.0]",dicots,90,5095
"[2.0, 4.0, 2.0]",monocots,91,5095
"[1.0, 1.0, 3.0]",dicots,92,5095
"[6.0, 2.0, 1.0]",monocots,93,5095
"[5.0, 6.0, 5.0]",dicots,94,5095
"[4.0, 1.0, 2.0]",monocots,95,5095
"[3.0, 4.0, 4.0]",dicots,96,5095
"[2.0, 3.0, 5.0]",dicots,97,5095
"[1.0, 5.0, 6.0]",dicots,98,5095
"[6.0, 3.0, 3.0]",dicots,99,5095
"[10.0, 2.0, 5.0]",conductors,0,5096
"[8.0, 3.0, 4.0]",conductors,1,5096
"[12.0, 1.0, 3.0]",conductors,2,5096
"[9.0, 4.0, 6.0]",conductors,3,5096
"[11.0, 2.0, 7.0]",conductors,4,5096
"[7.0, 5.0, 3.0]",conductors,5,5096
"[10.0, 1.0, 2.0]",conductors,6,5096
"[13.0, 3.0, 5.0]",conductors,7,5096
"[9.0, 2.0, 6.0]",conductors,8,5096
"[8.0, 4.0, 5.0]",conductors,9,5096
"[15.0, 1.0, 4.0]",conductors,10,5096
"[12.0, 5.0, 7.0]",conductors,11,5096
"[11.0, 3.0, 6.0]",conductors,12,5096
"[10.0, 2.0, 8.0]",conductors,13,5096
"[9.0, 1.0, 5.0]",conductors,14,5096
"[13.0, 4.0, 9.0]",conductors,15,5096
"[12.0, 2.0, 10.0]",conductors,16,5096
"[15.0, 5.0, 11.0]",conductors,17,5096
"[11.0, 1.0, 7.0]",conductors,18,5096
"[10.0, 3.0, 12.0]",conductors,19,5096
"[9.0, 2.0, 13.0]",conductors,20,5096
"[8.0, 4.0, 14.0]",conductors,21,5096
"[13.0, 1.0, 10.0]",conductors,22,5096
"[12.0, 5.0, 15.0]",conductors,23,5096
"[11.0, 3.0, 16.0]",conductors,24,5096
"[15.0, 2.0, 17.0]",conductors,25,5096
"[10.0, 4.0, 18.0]",conductors,26,5096
"[9.0, 1.0, 19.0]",conductors,27,5096
"[8.0, 2.0, 20.0]",conductors,28,5096
"[13.0, 3.0, 21.0]",conductors,29,5096
"[12.0, 5.0, 22.0]",conductors,30,5096
"[11.0, 1.0, 23.0]",conductors,31,5096
"[15.0, 4.0, 24.0]",conductors,32,5096
"[10.0, 2.0, 25.0]",conductors,33,5096
"[9.0, 3.0, 26.0]",conductors,34,5096
"[8.0, 1.0, 27.0]",conductors,35,5096
"[13.0, 5.0, 28.0]",conductors,36,5096
"[12.0, 2.0, 29.0]",conductors,37,5096
"[11.0, 4.0, 30.0]",conductors,38,5096
"[15.0, 1.0, 31.0]",conductors,39,5096
"[10.0, 3.0, 32.0]",conductors,40,5096
"[9.0, 2.0, 33.0]",conductors,41,5096
"[8.0, 4.0, 34.0]",conductors,42,5096
"[13.0, 1.0, 35.0]",conductors,43,5096
"[12.0, 5.0, 36.0]",conductors,44,5096
"[11.0, 3.0, 37.0]",conductors,45,5096
"[15.0, 2.0, 38.0]",conductors,46,5096
"[10.0, 4.0, 39.0]",conductors,47,5096
"[9.0, 1.0, 40.0]",conductors,48,5096
"[8.0, 2.0, 41.0]",conductors,49,5096
"[1.0, 10.0, 5.0]",insulators,50,5096
"[2.0, 11.0, 4.0]",insulators,51,5096
"[3.0, 12.0, 3.0]",insulators,52,5096
"[4.0, 13.0, 6.0]",insulators,53,5096
"[5.0, 14.0, 7.0]",insulators,54,5096
"[6.0, 15.0, 3.0]",insulators,55,5096
"[1.0, 12.0, 2.0]",insulators,56,5096
"[2.0, 13.0, 5.0]",insulators,57,5096
"[3.0, 14.0, 6.0]",insulators,58,5096
"[4.0, 15.0, 7.0]",insulators,59,5096
"[5.0, 16.0, 3.0]",insulators,60,5096
"[6.0, 17.0, 4.0]",insulators,61,5096
"[1.0, 14.0, 5.0]",insulators,62,5096
"[2.0, 15.0, 6.0]",insulators,63,5096
"[3.0, 16.0, 7.0]",insulators,64,5096
"[4.0, 17.0, 3.0]",insulators,65,5096
"[5.0, 18.0, 4.0]",insulators,66,5096
"[6.0, 19.0, 5.0]",insulators,67,5096
"[1.0, 16.0, 6.0]",insulators,68,5096
"[2.0, 17.0, 7.0]",insulators,69,5096
"[3.0, 18.0, 3.0]",insulators,70,5096
"[4.0, 19.0, 4.0]",insulators,71,5096
"[5.0, 20.0, 5.0]",insulators,72,5096
"[6.0, 21.0, 6.0]",insulators,73,5096
"[1.0, 18.0, 7.0]",insulators,74,5096
"[2.0, 19.0, 3.0]",insulators,75,5096
"[3.0, 20.0, 4.0]",insulators,76,5096
"[4.0, 21.0, 5.0]",insulators,77,5096
"[5.0, 22.0, 6.0]",insulators,78,5096
"[6.0, 23.0, 7.0]",insulators,79,5096
"[1.0, 20.0, 3.0]",insulators,80,5096
"[2.0, 21.0, 4.0]",insulators,81,5096
"[3.0, 22.0, 5.0]",insulators,82,5096
"[4.0, 23.0, 6.0]",insulators,83,5096
"[5.0, 24.0, 7.0]",insulators,84,5096
"[6.0, 25.0, 3.0]",insulators,85,5096
"[1.0, 22.0, 4.0]",insulators,86,5096
"[2.0, 23.0, 5.0]",insulators,87,5096
"[3.0, 24.0, 6.0]",insulators,88,5096
"[4.0, 25.0, 7.0]",insulators,89,5096
"[5.0, 26.0, 3.0]",insulators,90,5096
"[6.0, 27.0, 4.0]",insulators,91,5096
"[1.0, 24.0, 5.0]",insulators,92,5096
"[2.0, 25.0, 6.0]",insulators,93,5096
"[3.0, 26.0, 7.0]",insulators,94,5096
"[4.0, 27.0, 3.0]",insulators,95,5096
"[5.0, 28.0, 4.0]",insulators,96,5096
"[6.0, 29.0, 5.0]",insulators,97,5096
"[1.0, 26.0, 6.0]",insulators,98,5096
"[2.0, 27.0, 7.0]",insulators,99,5096
"[8.0, 5.0, 2.0]",metal,0,5097
"[9.0, 6.0, 3.0]",metal,1,5097
"[7.0, 4.0, 1.0]",metal,2,5097
"[6.0, 3.0, 4.0]",nonmetal,3,5097
"[5.0, 2.0, 5.0]",nonmetal,4,5097
"[8.0, 5.0, 2.0]",metal,5,5097
"[9.0, 7.0, 6.0]",metal,6,5097
"[4.0, 1.0, 3.0]",nonmetal,7,5097
"[7.0, 4.0, 1.0]",metal,8,5097
"[6.0, 3.0, 4.0]",nonmetal,9,5097
"[5.0, 2.0, 5.0]",nonmetal,10,5097
"[9.0, 6.0, 3.0]",metal,11,5097
"[8.0, 5.0, 2.0]",metal,12,5097
"[4.0, 1.0, 3.0]",nonmetal,13,5097
"[7.0, 4.0, 1.0]",metal,14,5097
"[6.0, 3.0, 4.0]",nonmetal,15,5097
"[5.0, 2.0, 5.0]",nonmetal,16,5097
"[9.0, 7.0, 6.0]",metal,17,5097
"[8.0, 5.0, 2.0]",metal,18,5097
"[4.0, 1.0, 3.0]",nonmetal,19,5097
"[7.0, 4.0, 1.0]",metal,20,5097
"[6.0, 3.0, 4.0]",nonmetal,21,5097
"[5.0, 2.0, 5.0]",nonmetal,22,5097
"[9.0, 6.0, 3.0]",metal,23,5097
"[8.0, 5.0, 2.0]",metal,24,5097
"[4.0, 1.0, 3.0]",nonmetal,25,5097
"[7.0, 4.0, 1.0]",metal,26,5097
"[6.0, 3.0, 4.0]",nonmetal,27,5097
"[5.0, 2.0, 5.0]",nonmetal,28,5097
"[9.0, 7.0, 6.0]",metal,29,5097
"[8.0, 5.0, 2.0]",metal,30,5097
"[4.0, 1.0, 3.0]",nonmetal,31,5097
"[7.0, 4.0, 1.0]",metal,32,5097
"[6.0, 3.0, 4.0]",nonmetal,33,5097
"[5.0, 2.0, 5.0]",nonmetal,34,5097
"[9.0, 6.0, 3.0]",metal,35,5097
"[8.0, 5.0, 2.0]",metal,36,5097
"[4.0, 1.0, 3.0]",nonmetal,37,5097
"[7.0, 4.0, 1.0]",metal,38,5097
"[6.0, 3.0, 4.0]",nonmetal,39,5097
"[5.0, 2.0, 5.0]",nonmetal,40,5097
"[9.0, 7.0, 6.0]",metal,41,5097
"[8.0, 5.0, 2.0]",metal,42,5097
"[4.0, 1.0, 3.0]",nonmetal,43,5097
"[7.0, 4.0, 1.0]",metal,44,5097
"[6.0, 3.0, 4.0]",nonmetal,45,5097
"[5.0, 2.0, 5.0]",nonmetal,46,5097
"[9.0, 6.0, 3.0]",metal,47,5097
"[8.0, 5.0, 2.0]",metal,48,5097
"[4.0, 1.0, 3.0]",nonmetal,49,5097
"[7.0, 4.0, 1.0]",metal,50,5097
"[6.0, 3.0, 4.0]",nonmetal,51,5097
"[5.0, 2.0, 5.0]",nonmetal,52,5097
"[9.0, 7.0, 6.0]",metal,53,5097
"[8.0, 5.0, 2.0]",metal,54,5097
"[4.0, 1.0, 3.0]",nonmetal,55,5097
"[7.0, 4.0, 1.0]",metal,56,5097
"[6.0, 3.0, 4.0]",nonmetal,57,5097
"[5.0, 2.0, 5.0]",nonmetal,58,5097
"[9.0, 6.0, 3.0]",metal,59,5097
"[8.0, 5.0, 2.0]",metal,60,5097
"[4.0, 1.0, 3.0]",nonmetal,61,5097
"[7.0, 4.0, 1.0]",metal,62,5097
"[6.0, 3.0, 4.0]",nonmetal,63,5097
"[5.0, 2.0, 5.0]",nonmetal,64,5097
"[9.0, 7.0, 6.0]",metal,65,5097
"[8.0, 5.0, 2.0]",metal,66,5097
"[4.0, 1.0, 3.0]",nonmetal,67,5097
"[7.0, 4.0, 1.0]",metal,68,5097
"[6.0, 3.0, 4.0]",nonmetal,69,5097
"[5.0, 2.0, 5.0]",nonmetal,70,5097
"[9.0, 6.0, 3.0]",metal,71,5097
"[8.0, 5.0, 2.0]",metal,72,5097
"[4.0, 1.0, 3.0]",nonmetal,73,5097
"[7.0, 4.0, 1.0]",metal,74,5097
"[6.0, 3.0, 4.0]",nonmetal,75,5097
"[5.0, 2.0, 5.0]",nonmetal,76,5097
"[9.0, 7.0, 6.0]",metal,77,5097
"[8.0, 5.0, 2.0]",metal,78,5097
"[4.0, 1.0, 3.0]",nonmetal,79,5097
"[7.0, 4.0, 1.0]",metal,80,5097
"[6.0, 3.0, 4.0]",nonmetal,81,5097
"[5.0, 2.0, 5.0]",nonmetal,82,5097
"[9.0, 6.0, 3.0]",metal,83,5097
"[8.0, 5.0, 2.0]",metal,84,5097
"[4.0, 1.0, 3.0]",nonmetal,85,5097
"[7.0, 4.0, 1.0]",metal,86,5097
"[6.0, 3.0, 4.0]",nonmetal,87,5097
"[5.0, 2.0, 5.0]",nonmetal,88,5097
"[9.0, 7.0, 6.0]",metal,89,5097
"[8.0, 5.0, 2.0]",metal,90,5097
"[4.0, 1.0, 3.0]",nonmetal,91,5097
"[7.0, 4.0, 1.0]",metal,92,5097
"[6.0, 3.0, 4.0]",nonmetal,93,5097
"[5.0, 2.0, 5.0]",nonmetal,94,5097
"[9.0, 6.0, 3.0]",metal,95,5097
"[8.0, 5.0, 2.0]",metal,96,5097
"[4.0, 1.0, 3.0]",nonmetal,97,5097
"[7.0, 4.0, 1.0]",metal,98,5097
"[6.0, 3.0, 4.0]",nonmetal,99,5097
"[50.0, 20.0, 120.0]",rock,0,5098
"[45.0, 18.0, 110.0]",rock,1,5098
"[40.0, 22.0, 100.0]",rock,2,5098
"[55.0, 25.0, 130.0]",rock,3,5098
"[48.0, 20.0, 115.0]",rock,4,5098
"[60.0, 28.0, 140.0]",metal,5,5098
"[58.0, 26.0, 135.0]",metal,6,5098
"[52.0, 24.0, 125.0]",rock,7,5098
"[42.0, 19.0, 105.0]",rock,8,5098
"[65.0, 30.0, 145.0]",metal,9,5098
"[62.0, 29.0, 140.0]",metal,10,5098
"[50.0, 23.0, 120.0]",rock,11,5098
"[45.0, 21.0, 110.0]",rock,12,5098
"[68.0, 32.0, 150.0]",metal,13,5098
"[55.0, 27.0, 130.0]",rock,14,5098
"[40.0, 20.0, 100.0]",rock,15,5098
"[58.0, 29.0, 135.0]",metal,16,5098
"[48.0, 24.0, 115.0]",rock,17,5098
"[65.0, 31.0, 145.0]",metal,18,5098
"[50.0, 25.0, 120.0]",rock,19,5098
"[42.0, 22.0, 105.0]",rock,20,5098
"[62.0, 30.0, 140.0]",metal,21,5098
"[55.0, 28.0, 130.0]",rock,22,5098
"[45.0, 23.0, 110.0]",rock,23,5098
"[68.0, 33.0, 150.0]",metal,24,5098
"[50.0, 26.0, 120.0]",rock,25,5098
"[40.0, 21.0, 100.0]",rock,26,5098
"[60.0, 31.0, 140.0]",metal,27,5098
"[48.0, 27.0, 115.0]",rock,28,5098
"[65.0, 32.0, 145.0]",metal,29,5098
"[42.0, 25.0, 105.0]",rock,30,5098
"[55.0, 29.0, 130.0]",rock,31,5098
"[45.0, 24.0, 110.0]",rock,32,5098
"[62.0, 33.0, 140.0]",metal,33,5098
"[50.0, 28.0, 120.0]",rock,34,5098
"[40.0, 23.0, 100.0]",rock,35,5098
"[68.0, 34.0, 150.0]",metal,36,5098
"[48.0, 29.0, 115.0]",rock,37,5098
"[60.0, 32.0, 140.0]",metal,38,5098
"[42.0, 27.0, 105.0]",rock,39,5098
"[55.0, 31.0, 130.0]",rock,40,5098
"[45.0, 26.0, 110.0]",rock,41,5098
"[65.0, 33.0, 145.0]",metal,42,5098
"[50.0, 29.0, 120.0]",rock,43,5098
"[40.0, 25.0, 100.0]",rock,44,5098
"[62.0, 34.0, 140.0]",metal,45,5098
"[48.0, 30.0, 115.0]",rock,46,5098
"[68.0, 35.0, 150.0]",metal,47,5098
"[42.0, 28.0, 105.0]",rock,48,5098
"[55.0, 32.0, 130.0]",rock,49,5098
"[45.0, 29.0, 110.0]",rock,50,5098
"[60.0, 33.0, 140.0]",metal,51,5098
"[50.0, 30.0, 120.0]",rock,52,5098
"[40.0, 27.0, 100.0]",rock,53,5098
"[65.0, 34.0, 145.0]",metal,54,5098
"[48.0, 31.0, 115.0]",rock,55,5098
"[62.0, 35.0, 140.0]",metal,56,5098
"[42.0, 30.0, 105.0]",rock,57,5098
"[55.0, 33.0, 130.0]",rock,58,5098
"[45.0, 31.0, 110.0]",rock,59,5098
"[68.0, 36.0, 150.0]",metal,60,5098
"[50.0, 31.0, 120.0]",rock,61,5098
"[40.0, 29.0, 100.0]",rock,62,5098
"[60.0, 34.0, 140.0]",metal,63,5098
"[48.0, 32.0, 115.0]",rock,64,5098
"[65.0, 35.0, 145.0]",metal,65,5098
"[42.0, 31.0, 105.0]",rock,66,5098
"[55.0, 34.0, 130.0]",rock,67,5098
"[45.0, 33.0, 110.0]",rock,68,5098
"[62.0, 36.0, 140.0]",metal,69,5098
"[50.0, 32.0, 120.0]",rock,70,5098
"[40.0, 31.0, 100.0]",rock,71,5098
"[68.0, 37.0, 150.0]",metal,72,5098
"[48.0, 33.0, 115.0]",rock,73,5098
"[60.0, 35.0, 140.0]",metal,74,5098
"[42.0, 32.0, 105.0]",rock,75,5098
"[55.0, 35.0, 130.0]",rock,76,5098
"[45.0, 34.0, 110.0]",rock,77,5098
"[65.0, 36.0, 145.0]",metal,78,5098
"[50.0, 33.0, 120.0]",rock,79,5098
"[40.0, 32.0, 100.0]",rock,80,5098
"[62.0, 37.0, 140.0]",metal,81,5098
"[48.0, 34.0, 115.0]",rock,82,5098
"[68.0, 38.0, 150.0]",metal,83,5098
"[42.0, 33.0, 105.0]",rock,84,5098
"[55.0, 36.0, 130.0]",rock,85,5098
"[45.0, 35.0, 110.0]",rock,86,5098
"[60.0, 36.0, 140.0]",metal,87,5098
"[50.0, 34.0, 120.0]",rock,88,5098
"[40.0, 33.0, 100.0]",rock,89,5098
"[65.0, 37.0, 145.0]",metal,90,5098
"[48.0, 35.0, 115.0]",rock,91,5098
"[62.0, 38.0, 140.0]",metal,92,5098
"[42.0, 34.0, 105.0]",rock,93,5098
"[55.0, 37.0, 130.0]",rock,94,5098
"[45.0, 36.0, 110.0]",rock,95,5098
"[68.0, 39.0, 150.0]",metal,96,5098
"[50.0, 35.0, 120.0]",rock,97,5098
"[40.0, 34.0, 100.0]",rock,98,5098
"[60.0, 37.0, 140.0]",metal,99,5098
"[3.0, 2.0, 1.0]",geology,0,5099
"[1.0, 4.0, 3.0]",paleontology,1,5099
"[2.0, 1.0, 2.0]",geology,2,5099
"[4.0, 3.0, 4.0]",paleontology,3,5099
"[1.0, 2.0, 1.0]",geology,4,5099
"[3.0, 4.0, 3.0]",paleontology,5,5099
"[2.0, 2.0, 2.0]",geology,6,5099
"[5.0, 1.0, 4.0]",paleontology,7,5099
"[1.0, 3.0, 2.0]",geology,8,5099
"[4.0, 2.0, 3.0]",paleontology,9,5099
"[2.0, 1.0, 3.0]",geology,10,5099
"[3.0, 5.0, 1.0]",paleontology,11,5099
"[1.0, 1.0, 4.0]",geology,12,5099
"[5.0, 4.0, 2.0]",paleontology,13,5099
"[3.0, 2.0, 1.0]",geology,14,5099
"[2.0, 3.0, 4.0]",paleontology,15,5099
"[4.0, 1.0, 3.0]",geology,16,5099
"[1.0, 5.0, 2.0]",paleontology,17,5099
"[2.0, 4.0, 1.0]",geology,18,5099
"[3.0, 3.0, 5.0]",paleontology,19,5099
"[5.0, 2.0, 4.0]",geology,20,5099
"[1.0, 1.0, 3.0]",paleontology,21,5099
"[4.0, 4.0, 2.0]",geology,22,5099
"[2.0, 5.0, 1.0]",paleontology,23,5099
"[3.0, 1.0, 4.0]",geology,24,5099
"[1.0, 2.0, 5.0]",paleontology,25,5099
"[5.0, 3.0, 3.0]",geology,26,5099
"[4.0, 5.0, 1.0]",paleontology,27,5099
"[2.0, 2.0, 4.0]",geology,28,5099
"[1.0, 4.0, 2.0]",paleontology,29,5099
