input,target,trial_id,task_id
"[42.0, 75.0]",Metallic,40,100
"[30.0, 60.0]",Floral,41,100
"[50.0, 92.0]",Metallic,42,100
"[22.0, 48.0]",Floral,43,100
"[39.0, 69.0]",Floral,44,100
"[45.0, 79.0]",Metallic,45,100
"[24.0, 50.0]",Floral,46,100
"[36.0, 64.0]",Floral,47,100
"[48.0, 86.0]",Metallic,48,100
"[27.0, 56.0]",Floral,49,100
"[40.0, 72.0]",Metallic,50,100
"[21.0, 44.0]",Floral,51,100
"[33.0, 61.0]",Floral,52,100
"[49.0, 91.0]",Metallic,53,100
"[26.0, 54.0]",Floral,54,100
"[44.0, 77.0]",Metallic,55,100
"[19.0, 38.0]",Floral,56,100
"[34.0, 62.0]",Floral,57,100
"[51.0, 95.0]",Metallic,58,100
"[30.0, 58.0]",Floral,59,100
"[42.0, 74.0]",Metallic,60,100
"[23.0, 50.0]",Floral,61,100
"[35.0, 65.0]",Floral,62,100
"[47.0, 83.0]",Metallic,63,100
"[25.0, 52.0]",Floral,64,100
"[40.0, 71.0]",Metallic,65,100
"[22.0, 48.0]",Floral,66,100
"[36.0, 64.0]",Floral,67,100
"[46.0, 81.0]",Metallic,68,100
"[27.0, 56.0]",Floral,69,100
"[41.0, 73.0]",Metallic,70,100
"[29.0, 58.0]",Floral,71,100
"[39.0, 70.0]",Floral,72,100
"[49.0, 93.0]",Metallic,73,100
"[24.0, 50.0]",Floral,74,100
"[42.0, 76.0]",Metallic,75,100
"[21.0, 44.0]",Floral,76,100
"[33.0, 61.0]",Floral,77,100
"[48.0, 87.0]",Metallic,78,100
"[26.0, 54.0]",Floral,79,100
"[40.0, 72.0]",Metallic,80,100
"[30.0, 60.0]",Floral,81,100
"[45.0, 80.0]",Metallic,82,100
"[23.0, 50.0]",Floral,83,100
"[35.0, 66.0]",Floral,84,100
"[46.0, 82.0]",Metallic,85,100
"[25.0, 52.0]",Floral,86,100
"[36.0, 64.0]",Floral,87,100
"[49.0, 94.0]",Metallic,88,100
"[27.0, 56.0]",Floral,89,100
"[42.0, 75.0]",Metallic,90,100
"[22.0, 48.0]",Floral,91,100
"[34.0, 62.0]",Floral,92,100
"[48.0, 88.0]",Metallic,93,100
"[20.0, 42.0]",Floral,94,100
"[39.0, 69.0]",Floral,95,100
"[45.0, 81.0]",Metallic,96,100
"[24.0, 50.0]",Floral,97,100
"[41.0, 74.0]",Metallic,98,100
"[30.0, 60.0]",Floral,99,100
"[3.0, 45.0]",Celestial,0,101
"[5.0, 30.0]",Terrestrial,1,101
"[4.0, 50.0]",Celestial,2,101
"[2.0, 20.0]",Terrestrial,3,101
"[6.0, 40.0]",Celestial,4,101
"[3.0, 35.0]",Celestial,5,101
"[5.0, 25.0]",Terrestrial,6,101
"[4.0, 55.0]",Celestial,7,101
"[2.0, 15.0]",Terrestrial,8,101
"[6.0, 45.0]",Celestial,9,101
"[3.0, 30.0]",Celestial,10,101
"[5.0, 20.0]",Terrestrial,11,101
"[4.0, 50.0]",Celestial,12,101
"[2.0, 10.0]",Terrestrial,13,101
"[6.0, 40.0]",Celestial,14,101
"[3.0, 35.0]",Celestial,15,101
"[5.0, 25.0]",Terrestrial,16,101
"[4.0, 55.0]",Celestial,17,101
"[2.0, 15.0]",Terrestrial,18,101
"[6.0, 45.0]",Celestial,19,101
"[3.0, 30.0]",Celestial,20,101
"[5.0, 20.0]",Terrestrial,21,101
"[4.0, 50.0]",Celestial,22,101
"[2.0, 10.0]",Terrestrial,23,101
"[6.0, 40.0]",Celestial,24,101
"[7.0, 35.0]",Celestial,25,101
"[5.0, 30.0]",Terrestrial,26,101
"[4.0, 55.0]",Celestial,27,101
"[3.0, 25.0]",Terrestrial,28,101
"[6.0, 45.0]",Celestial,29,101
"[3.0, 30.0]",Celestial,30,101
"[5.0, 20.0]",Terrestrial,31,101
"[4.0, 50.0]",Celestial,32,101
"[2.0, 10.0]",Terrestrial,33,101
"[6.0, 40.0]",Celestial,34,101
"[7.0, 35.0]",Celestial,35,101
"[5.0, 30.0]",Terrestrial,36,101
"[4.0, 55.0]",Celestial,37,101
"[3.0, 25.0]",Terrestrial,38,101
"[6.0, 45.0]",Celestial,39,101
"[3.0, 30.0]",Celestial,40,101
"[5.0, 20.0]",Terrestrial,41,101
"[4.0, 50.0]",Celestial,42,101
"[2.0, 10.0]",Terrestrial,43,101
"[6.0, 40.0]",Celestial,44,101
"[7.0, 35.0]",Celestial,45,101
"[5.0, 30.0]",Terrestrial,46,101
"[4.0, 55.0]",Celestial,47,101
"[3.0, 25.0]",Terrestrial,48,101
"[6.0, 45.0]",Celestial,49,101
"[3.0, 30.0]",Celestial,50,101
"[5.0, 20.0]",Terrestrial,51,101
"[4.0, 50.0]",Celestial,52,101
"[2.0, 10.0]",Terrestrial,53,101
"[6.0, 40.0]",Celestial,54,101
"[7.0, 35.0]",Celestial,55,101
"[5.0, 30.0]",Terrestrial,56,101
"[4.0, 55.0]",Celestial,57,101
"[3.0, 25.0]",Terrestrial,58,101
"[6.0, 45.0]",Celestial,59,101
"[3.0, 30.0]",Celestial,60,101
"[5.0, 20.0]",Terrestrial,61,101
"[4.0, 50.0]",Celestial,62,101
"[2.0, 10.0]",Terrestrial,63,101
"[6.0, 40.0]",Celestial,64,101
"[7.0, 35.0]",Celestial,65,101
"[5.0, 30.0]",Terrestrial,66,101
"[4.0, 55.0]",Celestial,67,101
"[3.0, 25.0]",Terrestrial,68,101
"[6.0, 45.0]",Celestial,69,101
"[3.0, 30.0]",Celestial,70,101
"[5.0, 20.0]",Terrestrial,71,101
"[4.0, 50.0]",Celestial,72,101
"[2.0, 10.0]",Terrestrial,73,101
"[6.0, 40.0]",Celestial,74,101
"[7.0, 35.0]",Celestial,75,101
"[5.0, 30.0]",Terrestrial,76,101
"[4.0, 55.0]",Celestial,77,101
"[3.0, 25.0]",Terrestrial,78,101
"[6.0, 45.0]",Celestial,79,101
"[3.0, 30.0]",Celestial,80,101
"[5.0, 20.0]",Terrestrial,81,101
"[4.0, 50.0]",Celestial,82,101
"[2.0, 10.0]",Terrestrial,83,101
"[6.0, 40.0]",Celestial,84,101
"[7.0, 35.0]",Celestial,85,101
"[5.0, 30.0]",Terrestrial,86,101
"[4.0, 55.0]",Celestial,87,101
"[3.0, 25.0]",Terrestrial,88,101
"[6.0, 45.0]",Celestial,89,101
"[3.0, 30.0]",Celestial,90,101
"[5.0, 20.0]",Terrestrial,91,101
"[4.0, 50.0]",Celestial,92,101
"[2.0, 10.0]",Terrestrial,93,101
"[6.0, 40.0]",Celestial,94,101
"[7.0, 35.0]",Celestial,95,101
"[5.0, 30.0]",Terrestrial,96,101
"[4.0, 55.0]",Celestial,97,101
"[3.0, 25.0]",Terrestrial,98,101
"[6.0, 45.0]",Celestial,99,101
"[3.2, 1.8]",Fruity,0,102
"[2.5, 2.1]",Fruity,1,102
"[4.1, 1.4]",Fruity,2,102
"[1.9, 2.8]",Nutty,3,102
"[3.6, 1.1]",Fruity,4,102
"[2.2, 2.5]",Nutty,5,102
"[4.5, 1.6]",Fruity,6,102
"[2.8, 2.3]",Nutty,7,102
"[3.1, 1.9]",Fruity,8,102
"[1.7, 2.9]",Nutty,9,102
"[4.8, 1.3]",Fruity,10,102
"[2.4, 2.6]",Nutty,11,102
"[3.8, 1.5]",Fruity,12,102
"[1.5, 3.1]",Nutty,13,102
"[4.2, 1.7]",Fruity,14,102
"[2.1, 2.8]",Nutty,15,102
"[3.5, 1.2]",Fruity,16,102
"[1.3, 3.3]",Nutty,17,102
"[4.9, 1.4]",Fruity,18,102
"[2.6, 2.4]",Nutty,19,102
"[3.9, 1.6]",Fruity,20,102
"[1.1, 3.5]",Nutty,21,102
"[4.4, 1.8]",Fruity,22,102
"[2.3, 2.7]",Nutty,23,102
"[3.7, 1.3]",Fruity,24,102
"[1.6, 3.2]",Nutty,25,102
"[4.6, 1.5]",Fruity,26,102
"[2.9, 2.2]",Nutty,27,102
"[3.4, 1.9]",Fruity,28,102
"[1.4, 3.6]",Nutty,29,102
"[4.3, 1.7]",Fruity,30,102
"[2.5, 2.6]",Nutty,31,102
"[3.2, 1.2]",Fruity,32,102
"[1.8, 3.4]",Nutty,33,102
"[4.7, 1.4]",Fruity,34,102
"[2.2, 2.9]",Nutty,35,102
"[3.6, 1.5]",Fruity,36,102
"[1.2, 3.8]",Nutty,37,102
"[4.1, 1.8]",Fruity,38,102
"[2.7, 2.5]",Nutty,39,102
"[3.8, 1.3]",Fruity,40,102
"[1.5, 3.9]",Nutty,41,102
"[4.5, 1.6]",Fruity,42,102
"[2.4, 2.8]",Nutty,43,102
"[3.3, 1.4]",Fruity,44,102
"[1.9, 3.7]",Nutty,45,102
"[4.2, 1.5]",Fruity,46,102
"[2.6, 2.4]",Nutty,47,102
"[3.9, 1.2]",Fruity,48,102
"[1.3, 4.1]",Nutty,49,102
"[4.4, 1.7]",Fruity,50,102
"[2.3, 2.9]",Nutty,51,102
"[3.7, 1.6]",Fruity,52,102
"[1.4, 4.3]",Nutty,53,102
"[4.6, 1.5]",Fruity,54,102
"[2.5, 2.7]",Nutty,55,102
"[3.4, 1.3]",Fruity,56,102
"[1.6, 4.5]",Nutty,57,102
"[4.3, 1.8]",Fruity,58,102
"[2.2, 3.2]",Nutty,59,102
"[3.5, 1.4]",Fruity,60,102
"[1.7, 4.7]",Nutty,61,102
"[4.9, 1.6]",Fruity,62,102
"[2.8, 2.6]",Nutty,63,102
"[3.2, 1.2]",Fruity,64,102
"[1.5, 4.9]",Nutty,65,102
"[4.7, 1.5]",Fruity,66,102
"[2.4, 3.4]",Nutty,67,102
"[3.9, 1.3]",Fruity,68,102
"[1.3, 5.1]",Nutty,69,102
"[4.5, 1.7]",Fruity,70,102
"[2.6, 3.6]",Nutty,71,102
"[3.7, 1.4]",Fruity,72,102
"[1.4, 5.3]",Nutty,73,102
"[4.6, 1.5]",Fruity,74,102
"[2.3, 3.8]",Nutty,75,102
"[3.4, 1.2]",Fruity,76,102
"[1.6, 5.5]",Nutty,77,102
"[4.3, 1.8]",Fruity,78,102
"[2.5, 4.1]",Nutty,79,102
"[3.5, 1.3]",Fruity,80,102
"[1.7, 5.7]",Nutty,81,102
"[4.9, 1.6]",Fruity,82,102
"[2.2, 4.3]",Nutty,83,102
"[3.2, 1.4]",Fruity,84,102
"[1.5, 5.9]",Nutty,85,102
"[4.7, 1.5]",Fruity,86,102
"[2.8, 4.5]",Nutty,87,102
"[3.9, 1.3]",Fruity,88,102
"[1.3, 6.1]",Nutty,89,102
"[4.5, 1.7]",Fruity,90,102
"[2.4, 4.7]",Nutty,91,102
"[3.7, 1.4]",Fruity,92,102
"[1.4, 6.3]",Nutty,93,102
"[4.6, 1.5]",Fruity,94,102
"[2.6, 4.9]",Nutty,95,102
"[3.4, 1.2]",Fruity,96,102
"[1.6, 6.5]",Nutty,97,102
"[4.3, 1.8]",Fruity,98,102
"[2.3, 5.1]",Nutty,99,102
"[3.0, 5.0]",Stripey,0,103
"[2.0, 4.0]",Dotty,1,103
"[5.0, 7.0]",Stripey,2,103
"[1.0, 3.0]",Dotty,3,103
"[4.0, 6.0]",Stripey,4,103
"[3.0, 2.0]",Dotty,5,103
"[7.0, 8.0]",Stripey,6,103
"[2.0, 1.0]",Dotty,7,103
"[6.0, 5.0]",Stripey,8,103
"[5.0, 3.0]",Stripey,9,103
"[1.0, 2.0]",Dotty,10,103
"[8.0, 9.0]",Stripey,11,103
"[4.0, 1.0]",Dotty,12,103
"[9.0, 10.0]",Stripey,13,103
"[3.0, 6.0]",Stripey,14,103
"[2.0, 5.0]",Dotty,15,103
"[10.0, 11.0]",Stripey,16,103
"[5.0, 2.0]",Dotty,17,103
"[7.0, 4.0]",Stripey,18,103
"[1.0, 6.0]",Dotty,19,103
"[6.0, 8.0]",Stripey,20,103
"[4.0, 3.0]",Stripey,21,103
"[3.0, 1.0]",Dotty,22,103
"[9.0, 7.0]",Stripey,23,103
"[2.0, 8.0]",Dotty,24,103
"[11.0, 12.0]",Stripey,25,103
"[5.0, 9.0]",Stripey,26,103
"[1.0, 4.0]",Dotty,27,103
"[8.0, 5.0]",Stripey,28,103
"[6.0, 2.0]",Dotty,29,103
"[10.0, 6.0]",Stripey,30,103
"[4.0, 8.0]",Stripey,31,103
"[3.0, 5.0]",Stripey,32,103
"[2.0, 6.0]",Dotty,33,103
"[12.0, 13.0]",Stripey,34,103
"[7.0, 3.0]",Stripey,35,103
"[5.0, 1.0]",Dotty,36,103
"[9.0, 4.0]",Stripey,37,103
"[1.0, 7.0]",Dotty,38,103
"[6.0, 10.0]",Stripey,39,103
"[4.0, 2.0]",Dotty,40,103
"[11.0, 8.0]",Stripey,41,103
"[3.0, 9.0]",Stripey,42,103
"[2.0, 3.0]",Dotty,43,103
"[13.0, 14.0]",Stripey,44,103
"[8.0, 6.0]",Stripey,45,103
"[5.0, 4.0]",Stripey,46,103
"[1.0, 5.0]",Dotty,47,103
"[10.0, 9.0]",Stripey,48,103
"[4.0, 1.0]",Dotty,49,103
"[9.0, 7.0]",Stripey,50,103
"[6.0, 3.0]",Stripey,51,103
"[3.0, 2.0]",Dotty,52,103
"[12.0, 11.0]",Stripey,53,103
"[2.0, 9.0]",Dotty,54,103
"[11.0, 10.0]",Stripey,55,103
"[5.0, 6.0]",Stripey,56,103
"[1.0, 8.0]",Dotty,57,103
"[14.0, 13.0]",Stripey,58,103
"[7.0, 5.0]",Stripey,59,103
"[4.0, 4.0]",Stripey,60,103
"[3.0, 1.0]",Dotty,61,103
"[10.0, 8.0]",Stripey,62,103
"[2.0, 7.0]",Dotty,63,103
"[13.0, 12.0]",Stripey,64,103
"[9.0, 3.0]",Stripey,65,103
"[5.0, 2.0]",Dotty,66,103
"[1.0, 9.0]",Dotty,67,103
"[12.0, 14.0]",Stripey,68,103
"[8.0, 4.0]",Stripey,69,103
"[6.0, 1.0]",Dotty,70,103
"[11.0, 9.0]",Stripey,71,103
"[4.0, 5.0]",Stripey,72,103
"[3.0, 8.0]",Stripey,73,103
"[2.0, 4.0]",Dotty,74,103
"[14.0, 15.0]",Stripey,75,103
"[10.0, 6.0]",Stripey,76,103
"[5.0, 3.0]",Stripey,77,103
"[1.0, 2.0]",Dotty,78,103
"[9.0, 8.0]",Stripey,79,103
"[6.0, 5.0]",Stripey,80,103
"[4.0, 2.0]",Dotty,81,103
"[13.0, 11.0]",Stripey,82,103
"[3.0, 6.0]",Stripey,83,103
"[2.0, 5.0]",Dotty,84,103
"[12.0, 13.0]",Stripey,85,103
"[8.0, 3.0]",Stripey,86,103
"[5.0, 1.0]",Dotty,87,103
"[11.0, 10.0]",Stripey,88,103
"[1.0, 4.0]",Dotty,89,103
"[10.0, 9.0]",Stripey,90,103
"[6.0, 2.0]",Dotty,91,103
"[14.0, 12.0]",Stripey,92,103
"[4.0, 8.0]",Stripey,93,103
"[3.0, 5.0]",Stripey,94,103
"[2.0, 6.0]",Dotty,95,103
"[13.0, 14.0]",Stripey,96,103
"[9.0, 4.0]",Stripey,97,103
"[1.0, 7.0]",Dotty,98,103
"[12.0, 11.0]",Stripey,99,103
"[3.0, 2.0]",Slender,0,104
"[4.0, 3.0]",Slender,1,104
"[5.0, 4.0]",Slender,2,104
"[2.0, 5.0]",Stubby,3,104
"[6.0, 3.0]",Slender,4,104
"[3.0, 6.0]",Stubby,5,104
"[7.0, 2.0]",Slender,6,104
"[5.0, 5.0]",Slender,7,104
"[4.0, 6.0]",Stubby,8,104
"[8.0, 4.0]",Slender,9,104
"[6.0, 5.0]",Slender,10,104
"[5.0, 7.0]",Stubby,11,104
"[3.0, 8.0]",Stubby,12,104
"[9.0, 3.0]",Slender,13,104
"[7.0, 6.0]",Stubby,14,104
"[6.0, 7.0]",Stubby,15,104
"[4.0, 9.0]",Stubby,16,104
"[10.0, 5.0]",Slender,17,104
"[9.0, 6.0]",Stubby,18,104
"[8.0, 7.0]",Stubby,19,104
"[5.0, 10.0]",Stubby,20,104
"[7.0, 8.0]",Stubby,21,104
"[6.0, 9.0]",Stubby,22,104
"[11.0, 4.0]",Slender,23,104
"[10.0, 7.0]",Stubby,24,104
"[9.0, 8.0]",Stubby,25,104
"[8.0, 9.0]",Stubby,26,104
"[7.0, 10.0]",Stubby,27,104
"[12.0, 5.0]",Slender,28,104
"[11.0, 6.0]",Stubby,29,104
"[10.0, 8.0]",Stubby,30,104
"[9.0, 9.0]",Stubby,31,104
"[8.0, 10.0]",Stubby,32,104
"[7.0, 11.0]",Stubby,33,104
"[13.0, 4.0]",Slender,34,104
"[12.0, 6.0]",Stubby,35,104
"[11.0, 7.0]",Stubby,36,104
"[10.0, 9.0]",Stubby,37,104
"[9.0, 10.0]",Stubby,38,104
"[8.0, 11.0]",Stubby,39,104
"[14.0, 5.0]",Slender,40,104
"[13.0, 6.0]",Stubby,41,104
"[12.0, 7.0]",Stubby,42,104
"[11.0, 8.0]",Stubby,43,104
"[10.0, 10.0]",Stubby,44,104
"[9.0, 11.0]",Stubby,45,104
"[8.0, 12.0]",Stubby,46,104
"[15.0, 4.0]",Slender,47,104
"[14.0, 6.0]",Stubby,48,104
"[13.0, 7.0]",Stubby,49,104
"[12.0, 8.0]",Stubby,50,104
"[11.0, 9.0]",Stubby,51,104
"[10.0, 11.0]",Stubby,52,104
"[9.0, 12.0]",Stubby,53,104
"[8.0, 13.0]",Stubby,54,104
"[16.0, 5.0]",Slender,55,104
"[15.0, 6.0]",Stubby,56,104
"[14.0, 7.0]",Stubby,57,104
"[13.0, 8.0]",Stubby,58,104
"[12.0, 9.0]",Stubby,59,104
"[11.0, 10.0]",Stubby,60,104
"[10.0, 12.0]",Stubby,61,104
"[9.0, 13.0]",Stubby,62,104
"[8.0, 14.0]",Stubby,63,104
"[17.0, 4.0]",Slender,64,104
"[16.0, 6.0]",Stubby,65,104
"[15.0, 7.0]",Stubby,66,104
"[14.0, 8.0]",Stubby,67,104
"[13.0, 9.0]",Stubby,68,104
"[12.0, 10.0]",Stubby,69,104
"[11.0, 11.0]",Stubby,70,104
"[10.0, 13.0]",Stubby,71,104
"[9.0, 14.0]",Stubby,72,104
"[8.0, 15.0]",Stubby,73,104
"[18.0, 5.0]",Slender,74,104
"[17.0, 6.0]",Stubby,75,104
"[16.0, 7.0]",Stubby,76,104
"[15.0, 8.0]",Stubby,77,104
"[14.0, 9.0]",Stubby,78,104
"[13.0, 10.0]",Stubby,79,104
"[12.0, 11.0]",Stubby,80,104
"[11.0, 12.0]",Stubby,81,104
"[10.0, 14.0]",Stubby,82,104
"[9.0, 15.0]",Stubby,83,104
"[8.0, 16.0]",Stubby,84,104
"[19.0, 4.0]",Slender,85,104
"[18.0, 6.0]",Stubby,86,104
"[17.0, 7.0]",Stubby,87,104
"[16.0, 8.0]",Stubby,88,104
"[15.0, 9.0]",Stubby,89,104
"[14.0, 10.0]",Stubby,90,104
"[13.0, 11.0]",Stubby,91,104
"[12.0, 12.0]",Stubby,92,104
"[11.0, 13.0]",Stubby,93,104
"[10.0, 15.0]",Stubby,94,104
"[9.0, 16.0]",Stubby,95,104
"[8.0, 17.0]",Stubby,96,104
"[20.0, 5.0]",Slender,97,104
"[19.0, 6.0]",Stubby,98,104
"[18.0, 7.0]",Stubby,99,104
"[10.0, 40.0]",Misty,0,105
"[12.0, 38.0]",Misty,1,105
"[11.0, 42.0]",Misty,2,105
"[15.0, 45.0]",Steamy,3,105
"[13.0, 40.0]",Misty,4,105
"[14.0, 43.0]",Steamy,5,105
"[10.0, 39.0]",Misty,6,105
"[12.0, 41.0]",Misty,7,105
"[16.0, 48.0]",Steamy,8,105
"[11.0, 44.0]",Misty,9,105
"[13.0, 46.0]",Steamy,10,105
"[15.0, 40.0]",Steamy,11,105
"[10.0, 43.0]",Misty,12,105
"[12.0, 45.0]",Steamy,13,105
"[11.0, 41.0]",Misty,14,105
"[14.0, 42.0]",Steamy,15,105
"[16.0, 49.0]",Steamy,16,105
"[13.0, 47.0]",Steamy,17,105
"[10.0, 40.0]",Misty,18,105
"[12.0, 44.0]",Steamy,19,105
"[11.0, 42.0]",Misty,20,105
"[15.0, 45.0]",Steamy,21,105
"[14.0, 43.0]",Steamy,22,105
"[13.0, 41.0]",Misty,23,105
"[10.0, 46.0]",Steamy,24,105
"[12.0, 48.0]",Steamy,25,105
"[11.0, 44.0]",Misty,26,105
"[16.0, 50.0]",Steamy,27,105
"[15.0, 46.0]",Steamy,28,105
"[14.0, 45.0]",Steamy,29,105
"[13.0, 42.0]",Misty,30,105
"[10.0, 47.0]",Steamy,31,105
"[12.0, 49.0]",Steamy,32,105
"[11.0, 45.0]",Misty,33,105
"[16.0, 48.0]",Steamy,34,105
"[15.0, 44.0]",Steamy,35,105
"[14.0, 42.0]",Steamy,36,105
"[13.0, 40.0]",Misty,37,105
"[10.0, 48.0]",Steamy,38,105
"[12.0, 46.0]",Steamy,39,105
"[11.0, 43.0]",Misty,40,105
"[16.0, 49.0]",Steamy,41,105
"[15.0, 45.0]",Steamy,42,105
"[14.0, 43.0]",Steamy,43,105
"[13.0, 41.0]",Misty,44,105
"[10.0, 49.0]",Steamy,45,105
"[12.0, 47.0]",Steamy,46,105
"[11.0, 44.0]",Misty,47,105
"[16.0, 50.0]",Steamy,48,105
"[15.0, 46.0]",Steamy,49,105
"[14.0, 44.0]",Steamy,50,105
"[13.0, 42.0]",Misty,51,105
"[10.0, 50.0]",Steamy,52,105
"[12.0, 48.0]",Steamy,53,105
"[11.0, 45.0]",Misty,54,105
"[16.0, 49.0]",Steamy,55,105
"[15.0, 47.0]",Steamy,56,105
"[14.0, 45.0]",Steamy,57,105
"[13.0, 43.0]",Misty,58,105
"[10.0, 51.0]",Steamy,59,105
"[12.0, 49.0]",Steamy,60,105
"[11.0, 46.0]",Misty,61,105
"[16.0, 50.0]",Steamy,62,105
"[15.0, 48.0]",Steamy,63,105
"[14.0, 46.0]",Steamy,64,105
"[13.0, 44.0]",Misty,65,105
"[10.0, 52.0]",Steamy,66,105
"[12.0, 50.0]",Steamy,67,105
"[11.0, 47.0]",Misty,68,105
"[16.0, 51.0]",Steamy,69,105
"[15.0, 49.0]",Steamy,70,105
"[14.0, 47.0]",Steamy,71,105
"[13.0, 45.0]",Misty,72,105
"[10.0, 53.0]",Steamy,73,105
"[12.0, 51.0]",Steamy,74,105
"[11.0, 48.0]",Misty,75,105
"[16.0, 52.0]",Steamy,76,105
"[15.0, 50.0]",Steamy,77,105
"[14.0, 48.0]",Steamy,78,105
"[13.0, 46.0]",Misty,79,105
"[10.0, 54.0]",Steamy,80,105
"[12.0, 52.0]",Steamy,81,105
"[11.0, 49.0]",Misty,82,105
"[16.0, 53.0]",Steamy,83,105
"[15.0, 51.0]",Steamy,84,105
"[14.0, 49.0]",Steamy,85,105
"[13.0, 47.0]",Misty,86,105
"[10.0, 55.0]",Steamy,87,105
"[12.0, 53.0]",Steamy,88,105
"[11.0, 50.0]",Misty,89,105
"[16.0, 54.0]",Steamy,90,105
"[15.0, 52.0]",Steamy,91,105
"[14.0, 50.0]",Steamy,92,105
"[13.0, 48.0]",Misty,93,105
"[10.0, 56.0]",Steamy,94,105
"[12.0, 54.0]",Steamy,95,105
"[11.0, 51.0]",Misty,96,105
"[16.0, 55.0]",Steamy,97,105
"[15.0, 53.0]",Steamy,98,105
"[14.0, 51.0]",Steamy,99,105
"[35.0, 20.0]",Glowing,0,106
"[40.0, 18.0]",Glowing,1,106
"[32.0, 22.0]",Glowing,2,106
"[38.0, 19.0]",Glowing,3,106
"[45.0, 16.0]",Glowing,4,106
"[28.0, 24.0]",Fading,5,106
"[42.0, 17.0]",Glowing,6,106
"[30.0, 26.0]",Fading,7,106
"[36.0, 21.0]",Glowing,8,106
"[48.0, 15.0]",Glowing,9,106
"[25.0, 27.0]",Fading,10,106
"[44.0, 18.0]",Glowing,11,106
"[34.0, 23.0]",Glowing,12,106
"[29.0, 29.0]",Fading,13,106
"[41.0, 19.0]",Glowing,14,106
"[27.0, 31.0]",Fading,15,106
"[39.0, 20.0]",Glowing,16,106
"[46.0, 17.0]",Glowing,17,106
"[33.0, 25.0]",Glowing,18,106
"[26.0, 32.0]",Fading,19,106
"[43.0, 18.0]",Glowing,20,106
"[31.0, 28.0]",Fading,21,106
"[37.0, 22.0]",Glowing,22,106
"[49.0, 16.0]",Glowing,23,106
"[24.0, 33.0]",Fading,24,106
"[40.0, 20.0]",Glowing,25,106
"[28.0, 30.0]",Fading,26,106
"[35.0, 24.0]",Glowing,27,106
"[42.0, 19.0]",Glowing,28,106
"[25.0, 34.0]",Fading,29,106
"[38.0, 21.0]",Glowing,30,106
"[45.0, 18.0]",Glowing,31,106
"[32.0, 26.0]",Glowing,32,106
"[27.0, 31.0]",Fading,33,106
"[41.0, 20.0]",Glowing,34,106
"[29.0, 29.0]",Fading,35,106
"[44.0, 19.0]",Glowing,36,106
"[36.0, 23.0]",Glowing,37,106
"[26.0, 32.0]",Fading,38,106
"[48.0, 17.0]",Glowing,39,106
"[34.0, 25.0]",Glowing,40,106
"[30.0, 28.0]",Fading,41,106
"[43.0, 18.0]",Glowing,42,106
"[28.0, 30.0]",Fading,43,106
"[40.0, 21.0]",Glowing,44,106
"[32.0, 26.0]",Glowing,45,106
"[25.0, 33.0]",Fading,46,106
"[42.0, 20.0]",Glowing,47,106
"[29.0, 29.0]",Fading,48,106
"[45.0, 19.0]",Glowing,49,106
"[36.0, 24.0]",Glowing,50,106
"[27.0, 31.0]",Fading,51,106
"[41.0, 21.0]",Glowing,52,106
"[34.0, 26.0]",Glowing,53,106
"[30.0, 28.0]",Fading,54,106
"[48.0, 18.0]",Glowing,55,106
"[33.0, 25.0]",Glowing,56,106
"[26.0, 32.0]",Fading,57,106
"[44.0, 20.0]",Glowing,58,106
"[29.0, 30.0]",Fading,59,106
"[40.0, 22.0]",Glowing,60,106
"[35.0, 26.0]",Glowing,61,106
"[28.0, 31.0]",Fading,62,106
"[43.0, 21.0]",Glowing,63,106
"[32.0, 28.0]",Fading,64,106
"[42.0, 20.0]",Glowing,65,106
"[36.0, 25.0]",Glowing,66,106
"[25.0, 33.0]",Fading,67,106
"[45.0, 19.0]",Glowing,68,106
"[34.0, 27.0]",Glowing,69,106
"[30.0, 30.0]",Fading,70,106
"[48.0, 18.0]",Glowing,71,106
"[41.0, 22.0]",Glowing,72,106
"[27.0, 32.0]",Fading,73,106
"[40.0, 23.0]",Glowing,74,106
"[29.0, 31.0]",Fading,75,106
"[44.0, 21.0]",Glowing,76,106
"[35.0, 27.0]",Glowing,77,106
"[26.0, 33.0]",Fading,78,106
"[43.0, 20.0]",Glowing,79,106
"[36.0, 26.0]",Glowing,80,106
"[32.0, 29.0]",Fading,81,106
"[42.0, 22.0]",Glowing,82,106
"[34.0, 28.0]",Glowing,83,106
"[30.0, 31.0]",Fading,84,106
"[48.0, 19.0]",Glowing,85,106
"[41.0, 23.0]",Glowing,86,106
"[27.0, 32.0]",Fading,87,106
"[40.0, 24.0]",Glowing,88,106
"[29.0, 30.0]",Fading,89,106
"[45.0, 21.0]",Glowing,90,106
"[36.0, 27.0]",Glowing,91,106
"[26.0, 33.0]",Fading,92,106
"[43.0, 22.0]",Glowing,93,106
"[35.0, 29.0]",Glowing,94,106
"[32.0, 31.0]",Fading,95,106
"[42.0, 23.0]",Glowing,96,106
"[34.0, 30.0]",Glowing,97,106
"[30.0, 32.0]",Fading,98,106
"[48.0, 20.0]",Glowing,99,106
"[120.0, 0.5]",Melodic,0,107
"[110.0, 0.7]",Melodic,1,107
"[130.0, 0.4]",Harmonic,2,107
"[140.0, 0.6]",Harmonic,3,107
"[100.0, 0.3]",Melodic,4,107
"[125.0, 0.5]",Melodic,5,107
"[135.0, 0.8]",Harmonic,6,107
"[115.0, 0.4]",Melodic,7,107
