input,target,trial_id,task_id
"[3.0, 2.0, 4.0, 1.0, 3.0, 2.0]",comedy,76,14
"[6.0, 5.0, 2.0, 3.0, 1.0, 4.0]",drama,77,14
"[1.0, 4.0, 2.0, 5.0, 3.0, 2.0]",drama,78,14
"[4.0, 5.0, 1.0, 2.0, 3.0, 4.0]",comedy,79,14
"[3.0, 3.0, 5.0, 1.0, 2.0, 2.0]",comedy,80,14
"[2.0, 2.0, 4.0, 3.0, 1.0, 5.0]",drama,81,14
"[5.0, 6.0, 3.0, 2.0, 2.0, 1.0]",comedy,82,14
"[4.0, 2.0, 2.0, 4.0, 1.0, 3.0]",comedy,83,14
"[1.0, 3.0, 5.0, 2.0, 4.0, 2.0]",drama,84,14
"[3.0, 1.0, 2.0, 3.0, 4.0, 5.0]",comedy,85,14
"[2.0, 5.0, 4.0, 1.0, 3.0, 2.0]",comedy,86,14
"[6.0, 4.0, 2.0, 2.0, 1.0, 5.0]",drama,87,14
"[5.0, 2.0, 3.0, 4.0, 2.0, 1.0]",comedy,88,14
"[4.0, 3.0, 5.0, 1.0, 2.0, 4.0]",comedy,89,14
"[3.0, 4.0, 2.0, 1.0, 3.0, 5.0]",comedy,90,14
"[2.0, 1.0, 6.0, 3.0, 1.0, 4.0]",drama,91,14
"[1.0, 5.0, 2.0, 4.0, 3.0, 2.0]",drama,92,14
"[4.0, 2.0, 3.0, 2.0, 4.0, 1.0]",comedy,93,14
"[3.0, 5.0, 1.0, 3.0, 2.0, 4.0]",comedy,94,14
"[2.0, 4.0, 2.0, 1.0, 5.0, 3.0]",comedy,95,14
"[6.0, 3.0, 4.0, 2.0, 1.0, 2.0]",drama,96,14
"[5.0, 1.0, 2.0, 4.0, 3.0, 5.0]",drama,97,14
"[4.0, 3.0, 5.0, 2.0, 1.0, 2.0]",comedy,98,14
"[3.0, 2.0, 4.0, 1.0, 3.0, 5.0]",comedy,99,14
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,0,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,1,15
"[2.0, 3.0, 3.0, 6.0, 5.0, 4.0]",unhealthylifestyles,2,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,3,15
"[1.0, 2.0, 2.0, 7.0, 6.0, 3.0]",unhealthylifestyles,4,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,5,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,6,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,7,15
"[2.0, 3.0, 3.0, 8.0, 5.0, 4.0]",unhealthylifestyles,8,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,9,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,10,15
"[1.0, 2.0, 2.0, 9.0, 6.0, 3.0]",unhealthylifestyles,11,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,12,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,13,15
"[2.0, 3.0, 3.0, 7.0, 5.0, 4.0]",unhealthylifestyles,14,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,15,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,16,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,17,15
"[1.0, 2.0, 2.0, 8.0, 6.0, 3.0]",unhealthylifestyles,18,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,19,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,20,15
"[2.0, 3.0, 3.0, 9.0, 5.0, 4.0]",unhealthylifestyles,21,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,22,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,23,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,24,15
"[1.0, 2.0, 2.0, 10.0, 6.0, 3.0]",unhealthylifestyles,25,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,26,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,27,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,28,15
"[2.0, 3.0, 3.0, 8.0, 5.0, 4.0]",unhealthylifestyles,29,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,30,15
"[1.0, 2.0, 2.0, 9.0, 6.0, 3.0]",unhealthylifestyles,31,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,32,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,33,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,34,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,35,15
"[2.0, 3.0, 3.0, 7.0, 5.0, 4.0]",unhealthylifestyles,36,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,37,15
"[1.0, 2.0, 2.0, 8.0, 6.0, 3.0]",unhealthylifestyles,38,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,39,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,40,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,41,15
"[2.0, 3.0, 3.0, 9.0, 5.0, 4.0]",unhealthylifestyles,42,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,43,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,44,15
"[1.0, 2.0, 2.0, 10.0, 6.0, 3.0]",unhealthylifestyles,45,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,46,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,47,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,48,15
"[2.0, 3.0, 3.0, 8.0, 5.0, 4.0]",unhealthylifestyles,49,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,50,15
"[1.0, 2.0, 2.0, 9.0, 6.0, 3.0]",unhealthylifestyles,51,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,52,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,53,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,54,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,55,15
"[2.0, 3.0, 3.0, 7.0, 5.0, 4.0]",unhealthylifestyles,56,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,57,15
"[1.0, 2.0, 2.0, 8.0, 6.0, 3.0]",unhealthylifestyles,58,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,59,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,60,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,61,15
"[2.0, 3.0, 3.0, 9.0, 5.0, 4.0]",unhealthylifestyles,62,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,63,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,64,15
"[1.0, 2.0, 2.0, 10.0, 6.0, 3.0]",unhealthylifestyles,65,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,66,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,67,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,68,15
"[2.0, 3.0, 3.0, 8.0, 5.0, 4.0]",unhealthylifestyles,69,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,70,15
"[1.0, 2.0, 2.0, 9.0, 6.0, 3.0]",unhealthylifestyles,71,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,72,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,73,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,74,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,75,15
"[2.0, 3.0, 3.0, 7.0, 5.0, 4.0]",unhealthylifestyles,76,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,77,15
"[1.0, 2.0, 2.0, 8.0, 6.0, 3.0]",unhealthylifestyles,78,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,79,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,80,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,81,15
"[2.0, 3.0, 3.0, 9.0, 5.0, 4.0]",unhealthylifestyles,82,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,83,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,84,15
"[1.0, 2.0, 2.0, 10.0, 6.0, 3.0]",unhealthylifestyles,85,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,86,15
"[3.0, 4.0, 4.0, 5.0, 3.0, 6.0]",healthylifestyles,87,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,88,15
"[2.0, 3.0, 3.0, 8.0, 5.0, 4.0]",unhealthylifestyles,89,15
"[4.0, 6.0, 5.0, 2.0, 3.0, 7.0]",healthylifestyles,90,15
"[1.0, 2.0, 2.0, 9.0, 6.0, 3.0]",unhealthylifestyles,91,15
"[6.0, 8.0, 7.0, 3.0, 1.0, 9.0]",healthylifestyles,92,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,93,15
"[3.0, 5.0, 4.0, 4.0, 2.0, 6.0]",healthylifestyles,94,15
"[5.0, 7.0, 6.0, 1.0, 2.0, 8.0]",healthylifestyles,95,15
"[2.0, 3.0, 3.0, 7.0, 5.0, 4.0]",unhealthylifestyles,96,15
"[4.0, 6.0, 5.0, 2.0, 4.0, 7.0]",healthylifestyles,97,15
"[1.0, 2.0, 2.0, 8.0, 6.0, 3.0]",unhealthylifestyles,98,15
"[7.0, 9.0, 8.0, 2.0, 1.0, 10.0]",healthylifestyles,99,15
"[0.5, 0.2, 0.8, 0.4, 0.1, 0.6]",carnivores,0,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,1,16
"[0.3, 0.1, 0.6, 0.2, 0.0, 0.4]",herbivores,2,16
"[0.4, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,3,16
"[0.9, 0.5, 1.0, 0.7, 0.4, 0.9]",carnivores,4,16
"[0.2, 0.1, 0.4, 0.1, 0.0, 0.2]",herbivores,5,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,6,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,7,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,8,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,9,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,10,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,11,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,12,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,13,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,14,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,15,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,16,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,17,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,18,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,19,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,20,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,21,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,22,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,23,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,24,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,25,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,26,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,27,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,28,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,29,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,30,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,31,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,32,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,33,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,34,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,35,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,36,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,37,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,38,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,39,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,40,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,41,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,42,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,43,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,44,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,45,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,46,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,47,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,48,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,49,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,50,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,51,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,52,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,53,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,54,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,55,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,56,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,57,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,58,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,59,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,60,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,61,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,62,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,63,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,64,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,65,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,66,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,67,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,68,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,69,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,70,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,71,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,72,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,73,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,74,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,75,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,76,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,77,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,78,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,79,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,80,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,81,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,82,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,83,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,84,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,85,16
"[0.6, 0.3, 0.8, 0.4, 0.2, 0.6]",carnivores,86,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,87,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,88,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,89,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,90,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,91,16
"[0.7, 0.3, 0.9, 0.5, 0.2, 0.8]",carnivores,92,16
"[0.2, 0.1, 0.3, 0.1, 0.0, 0.2]",herbivores,93,16
"[0.9, 0.5, 1.0, 0.8, 0.5, 0.9]",carnivores,94,16
"[0.5, 0.2, 0.7, 0.3, 0.1, 0.5]",carnivores,95,16
"[0.1, 0.0, 0.2, 0.0, 0.0, 0.1]",herbivores,96,16
"[0.8, 0.4, 0.9, 0.6, 0.3, 0.8]",carnivores,97,16
"[0.4, 0.2, 0.6, 0.2, 0.1, 0.4]",carnivores,98,16
"[0.3, 0.1, 0.5, 0.2, 0.1, 0.3]",herbivores,99,16
"[1.0, 2.0, 3.0, 2.0, 1.0, 1.0]",nonmetals,0,17
"[2.0, 4.0, 5.0, 3.0, 1.0, 2.0]",nonmetals,1,17
"[3.0, 6.0, 7.0, 4.0, 1.0, 3.0]",metals,2,17
"[4.0, 8.0, 9.0, 5.0, 1.0, 4.0]",metals,3,17
"[5.0, 10.0, 11.0, 6.0, 1.0, 5.0]",metals,4,17
"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0]",nonmetals,5,17
"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",nonmetals,6,17
"[3.0, 5.0, 5.0, 3.0, 2.0, 3.0]",metals,7,17
"[4.0, 7.0, 7.0, 4.0, 2.0, 4.0]",metals,8,17
"[5.0, 9.0, 9.0, 5.0, 2.0, 5.0]",metals,9,17
"[1.0, 3.0, 3.0, 2.0, 3.0, 1.0]",nonmetals,10,17
"[2.0, 5.0, 5.0, 3.0, 3.0, 2.0]",nonmetals,11,17
"[3.0, 7.0, 7.0, 4.0, 3.0, 3.0]",metals,12,17
"[4.0, 9.0, 9.0, 5.0, 3.0, 4.0]",metals,13,17
"[5.0, 11.0, 11.0, 6.0, 3.0, 5.0]",metals,14,17
"[1.0, 2.0, 2.0, 1.0, 4.0, 1.0]",nonmetals,15,17
"[2.0, 4.0, 4.0, 2.0, 4.0, 2.0]",nonmetals,16,17
"[3.0, 6.0, 6.0, 3.0, 4.0, 3.0]",metals,17,17
"[4.0, 8.0, 8.0, 4.0, 4.0, 4.0]",metals,18,17
"[5.0, 10.0, 10.0, 5.0, 4.0, 5.0]",metals,19,17
"[1.0, 1.0, 2.0, 1.0, 5.0, 1.0]",nonmetals,20,17
"[2.0, 2.0, 3.0, 2.0, 5.0, 2.0]",nonmetals,21,17
"[3.0, 5.0, 6.0, 3.0, 5.0, 3.0]",metals,22,17
"[4.0, 7.0, 8.0, 4.0, 5.0, 4.0]",metals,23,17
"[5.0, 9.0, 10.0, 5.0, 5.0, 5.0]",metals,24,17
"[1.0, 3.0, 4.0, 2.0, 6.0, 1.0]",nonmetals,25,17
"[2.0, 5.0, 6.0, 3.0, 6.0, 2.0]",nonmetals,26,17
"[3.0, 7.0, 8.0, 4.0, 6.0, 3.0]",metals,27,17
"[4.0, 9.0, 10.0, 5.0, 6.0, 4.0]",metals,28,17
"[5.0, 11.0, 12.0, 6.0, 6.0, 5.0]",metals,29,17
"[1.0, 2.0, 3.0, 1.0, 7.0, 1.0]",nonmetals,30,17
"[2.0, 4.0, 5.0, 2.0, 7.0, 2.0]",nonmetals,31,17
"[3.0, 6.0, 7.0, 3.0, 7.0, 3.0]",metals,32,17
"[4.0, 8.0, 9.0, 4.0, 7.0, 4.0]",metals,33,17
"[5.0, 10.0, 11.0, 5.0, 7.0, 5.0]",metals,34,17
"[1.0, 1.0, 4.0, 1.0, 8.0, 1.0]",nonmetals,35,17
"[2.0, 2.0, 5.0, 2.0, 8.0, 2.0]",nonmetals,36,17
"[3.0, 5.0, 8.0, 3.0, 8.0, 3.0]",metals,37,17
"[4.0, 7.0, 10.0, 4.0, 8.0, 4.0]",metals,38,17
"[5.0, 9.0, 12.0, 5.0, 8.0, 5.0]",metals,39,17
"[1.0, 3.0, 5.0, 2.0, 9.0, 1.0]",nonmetals,40,17
"[2.0, 5.0, 7.0, 3.0, 9.0, 2.0]",nonmetals,41,17
"[3.0, 7.0, 10.0, 4.0, 9.0, 3.0]",metals,42,17
"[4.0, 9.0, 12.0, 5.0, 9.0, 4.0]",metals,43,17
"[5.0, 11.0, 14.0, 6.0, 9.0, 5.0]",metals,44,17
"[1.0, 2.0, 6.0, 1.0, 10.0, 1.0]",nonmetals,45,17
"[2.0, 4.0, 8.0, 2.0, 10.0, 2.0]",nonmetals,46,17
"[3.0, 6.0, 11.0, 3.0, 10.0, 3.0]",metals,47,17
"[4.0, 8.0, 13.0, 4.0, 10.0, 4.0]",metals,48,17
"[5.0, 10.0, 15.0, 5.0, 10.0, 5.0]",metals,49,17
"[1.0, 1.0, 7.0, 1.0, 11.0, 1.0]",nonmetals,50,17
"[2.0, 2.0, 9.0, 2.0, 11.0, 2.0]",nonmetals,51,17
"[3.0, 5.0, 12.0, 3.0, 11.0, 3.0]",metals,52,17
"[4.0, 7.0, 14.0, 4.0, 11.0, 4.0]",metals,53,17
"[5.0, 9.0, 16.0, 5.0, 11.0, 5.0]",metals,54,17
"[1.0, 3.0, 8.0, 2.0, 12.0, 1.0]",nonmetals,55,17
"[2.0, 5.0, 10.0, 3.0, 12.0, 2.0]",nonmetals,56,17
"[3.0, 7.0, 13.0, 4.0, 12.0, 3.0]",metals,57,17
"[4.0, 9.0, 15.0, 5.0, 12.0, 4.0]",metals,58,17
"[5.0, 11.0, 17.0, 6.0, 12.0, 5.0]",metals,59,17
"[1.0, 2.0, 9.0, 1.0, 13.0, 1.0]",nonmetals,60,17
"[2.0, 4.0, 11.0, 2.0, 13.0, 2.0]",nonmetals,61,17
"[3.0, 6.0, 14.0, 3.0, 13.0, 3.0]",metals,62,17
"[4.0, 8.0, 16.0, 4.0, 13.0, 4.0]",metals,63,17
"[5.0, 10.0, 18.0, 5.0, 13.0, 5.0]",metals,64,17
"[1.0, 1.0, 10.0, 1.0, 14.0, 1.0]",nonmetals,65,17
"[2.0, 2.0, 12.0, 2.0, 14.0, 2.0]",nonmetals,66,17
"[3.0, 5.0, 15.0, 3.0, 14.0, 3.0]",metals,67,17
"[4.0, 7.0, 17.0, 4.0, 14.0, 4.0]",metals,68,17
"[5.0, 9.0, 19.0, 5.0, 14.0, 5.0]",metals,69,17
"[1.0, 3.0, 11.0, 2.0, 15.0, 1.0]",nonmetals,70,17
"[2.0, 5.0, 13.0, 3.0, 15.0, 2.0]",nonmetals,71,17
"[3.0, 7.0, 16.0, 4.0, 15.0, 3.0]",metals,72,17
"[4.0, 9.0, 18.0, 5.0, 15.0, 4.0]",metals,73,17
"[5.0, 11.0, 20.0, 6.0, 15.0, 5.0]",metals,74,17
"[1.0, 2.0, 12.0, 1.0, 16.0, 1.0]",nonmetals,75,17
"[2.0, 4.0, 14.0, 2.0, 16.0, 2.0]",nonmetals,76,17
"[3.0, 6.0, 17.0, 3.0, 16.0, 3.0]",metals,77,17
"[4.0, 8.0, 19.0, 4.0, 16.0, 4.0]",metals,78,17
"[5.0, 10.0, 21.0, 5.0, 16.0, 5.0]",metals,79,17
"[1.0, 1.0, 13.0, 1.0, 17.0, 1.0]",nonmetals,80,17
"[2.0, 2.0, 15.0, 2.0, 17.0, 2.0]",nonmetals,81,17
"[3.0, 5.0, 18.0, 3.0, 17.0, 3.0]",metals,82,17
"[4.0, 7.0, 20.0, 4.0, 17.0, 4.0]",metals,83,17
"[5.0, 9.0, 22.0, 5.0, 17.0, 5.0]",metals,84,17
"[1.0, 3.0, 14.0, 2.0, 18.0, 1.0]",nonmetals,85,17
"[2.0, 5.0, 16.0, 3.0, 18.0, 2.0]",nonmetals,86,17
"[3.0, 7.0, 19.0, 4.0, 18.0, 3.0]",metals,87,17
"[4.0, 9.0, 21.0, 5.0, 18.0, 4.0]",metals,88,17
"[5.0, 11.0, 23.0, 6.0, 18.0, 5.0]",metals,89,17
"[1.0, 2.0, 15.0, 1.0, 19.0, 1.0]",nonmetals,90,17
"[2.0, 4.0, 17.0, 2.0, 19.0, 2.0]",nonmetals,91,17
"[3.0, 6.0, 20.0, 3.0, 19.0, 3.0]",metals,92,17
"[4.0, 8.0, 22.0, 4.0, 19.0, 4.0]",metals,93,17
"[5.0, 10.0, 24.0, 5.0, 19.0, 5.0]",metals,94,17
"[1.0, 1.0, 16.0, 1.0, 20.0, 1.0]",nonmetals,95,17
"[2.0, 2.0, 18.0, 2.0, 20.0, 2.0]",nonmetals,96,17
"[3.0, 5.0, 21.0, 3.0, 20.0, 3.0]",metals,97,17
"[4.0, 7.0, 23.0, 4.0, 20.0, 4.0]",metals,98,17
"[5.0, 9.0, 25.0, 5.0, 20.0, 5.0]",metals,99,17
"[2.0, 0.0, 0.0, 1.0, 3.0, 5.0]",ants,0,19
"[4.0, 0.0, 1.0, 2.0, 2.0, 4.0]",ants,1,19
"[3.0, 0.0, 1.0, 1.0, 3.0, 5.0]",ants,2,19
"[2.0, 2.0, 0.0, 0.0, 1.0, 3.0]",bees,3,19
"[1.0, 2.0, 0.0, 0.0, 2.0, 2.0]",bees,4,19
"[3.0, 0.0, 1.0, 2.0, 2.0, 4.0]",ants,5,19
"[4.0, 0.0, 1.0, 1.0, 3.0, 5.0]",ants,6,19
"[2.0, 0.0, 1.0, 2.0, 2.0, 4.0]",ants,7,19
"[1.0, 2.0, 0.0, 0.0, 1.0, 2.0]",bees,8,19
"[3.0, 0.0, 1.0, 1.0, 3.0, 5.0]",ants,9,19
"[4.0, 2.0, 0.0, 0.0, 2.0, 3.0]",bees,10,19
