input,target,trial_id,task_id
"[1.0, 1.0, 2.0]",naturalfabrics,3,102
"[2.0, 3.0, 1.0]",naturalfabrics,4,102
"[1.0, 3.0, 2.0]",naturalfabrics,5,102
"[2.0, 2.0, 1.0]",naturalfabrics,6,102
"[3.0, 1.0, 3.0]",naturalfabrics,7,102
"[1.0, 2.0, 1.0]",naturalfabrics,8,102
"[2.0, 1.0, 3.0]",naturalfabrics,9,102
"[4.0, 4.0, 3.0]",syntheticfabrics,10,102
"[3.0, 5.0, 4.0]",syntheticfabrics,11,102
"[5.0, 3.0, 4.0]",syntheticfabrics,12,102
"[4.0, 3.0, 5.0]",syntheticfabrics,13,102
"[3.0, 4.0, 5.0]",syntheticfabrics,14,102
"[5.0, 4.0, 3.0]",syntheticfabrics,15,102
"[4.0, 5.0, 3.0]",syntheticfabrics,16,102
"[3.0, 3.0, 4.0]",syntheticfabrics,17,102
"[4.0, 4.0, 5.0]",syntheticfabrics,18,102
"[5.0, 5.0, 4.0]",syntheticfabrics,19,102
"[2.0, 2.0, 2.0]",naturalfabrics,20,102
"[3.0, 3.0, 2.0]",naturalfabrics,21,102
"[2.0, 3.0, 2.0]",naturalfabrics,22,102
"[3.0, 2.0, 3.0]",naturalfabrics,23,102
"[2.0, 2.0, 3.0]",naturalfabrics,24,102
"[1.0, 3.0, 3.0]",naturalfabrics,25,102
"[3.0, 1.0, 2.0]",naturalfabrics,26,102
"[2.0, 1.0, 2.0]",naturalfabrics,27,102
"[1.0, 2.0, 1.0]",naturalfabrics,28,102
"[2.0, 2.0, 1.0]",naturalfabrics,29,102
"[6.0, 5.0, 4.0]",syntheticfabrics,30,102
"[5.0, 6.0, 4.0]",syntheticfabrics,31,102
"[4.0, 5.0, 6.0]",syntheticfabrics,32,102
"[6.0, 4.0, 5.0]",syntheticfabrics,33,102
"[5.0, 4.0, 6.0]",syntheticfabrics,34,102
"[4.0, 6.0, 5.0]",syntheticfabrics,35,102
"[6.0, 5.0, 5.0]",syntheticfabrics,36,102
"[5.0, 5.0, 6.0]",syntheticfabrics,37,102
"[4.0, 4.0, 6.0]",syntheticfabrics,38,102
"[6.0, 6.0, 5.0]",syntheticfabrics,39,102
"[3.0, 2.0, 1.0]",naturalfabrics,40,102
"[2.0, 3.0, 1.0]",naturalfabrics,41,102
"[1.0, 1.0, 3.0]",naturalfabrics,42,102
"[2.0, 1.0, 1.0]",naturalfabrics,43,102
"[3.0, 3.0, 1.0]",naturalfabrics,44,102
"[1.0, 3.0, 1.0]",naturalfabrics,45,102
"[2.0, 2.0, 3.0]",naturalfabrics,46,102
"[1.0, 1.0, 2.0]",naturalfabrics,47,102
"[2.0, 3.0, 2.0]",naturalfabrics,48,102
"[3.0, 2.0, 2.0]",naturalfabrics,49,102
"[7.0, 6.0, 5.0]",syntheticfabrics,50,102
"[6.0, 7.0, 5.0]",syntheticfabrics,51,102
"[5.0, 6.0, 7.0]",syntheticfabrics,52,102
"[7.0, 5.0, 6.0]",syntheticfabrics,53,102
"[6.0, 5.0, 7.0]",syntheticfabrics,54,102
"[5.0, 7.0, 6.0]",syntheticfabrics,55,102
"[7.0, 6.0, 6.0]",syntheticfabrics,56,102
"[6.0, 6.0, 7.0]",syntheticfabrics,57,102
"[5.0, 5.0, 7.0]",syntheticfabrics,58,102
"[7.0, 7.0, 6.0]",syntheticfabrics,59,102
"[2.0, 2.0, 2.0]",naturalfabrics,60,102
"[3.0, 3.0, 2.0]",naturalfabrics,61,102
"[2.0, 3.0, 2.0]",naturalfabrics,62,102
"[3.0, 2.0, 3.0]",naturalfabrics,63,102
"[2.0, 2.0, 3.0]",naturalfabrics,64,102
"[1.0, 3.0, 3.0]",naturalfabrics,65,102
"[3.0, 1.0, 2.0]",naturalfabrics,66,102
"[2.0, 1.0, 2.0]",naturalfabrics,67,102
"[1.0, 2.0, 1.0]",naturalfabrics,68,102
"[2.0, 2.0, 1.0]",naturalfabrics,69,102
"[8.0, 7.0, 6.0]",syntheticfabrics,70,102
"[7.0, 8.0, 6.0]",syntheticfabrics,71,102
"[6.0, 7.0, 8.0]",syntheticfabrics,72,102
"[8.0, 6.0, 7.0]",syntheticfabrics,73,102
"[7.0, 6.0, 8.0]",syntheticfabrics,74,102
"[6.0, 8.0, 7.0]",syntheticfabrics,75,102
"[8.0, 7.0, 7.0]",syntheticfabrics,76,102
"[7.0, 7.0, 8.0]",syntheticfabrics,77,102
"[6.0, 6.0, 8.0]",syntheticfabrics,78,102
"[8.0, 8.0, 7.0]",syntheticfabrics,79,102
"[3.0, 2.0, 1.0]",naturalfabrics,80,102
"[2.0, 3.0, 1.0]",naturalfabrics,81,102
"[1.0, 1.0, 3.0]",naturalfabrics,82,102
"[2.0, 1.0, 1.0]",naturalfabrics,83,102
"[3.0, 3.0, 1.0]",naturalfabrics,84,102
"[1.0, 3.0, 1.0]",naturalfabrics,85,102
"[2.0, 2.0, 3.0]",naturalfabrics,86,102
"[1.0, 1.0, 2.0]",naturalfabrics,87,102
"[2.0, 3.0, 2.0]",naturalfabrics,88,102
"[3.0, 2.0, 2.0]",naturalfabrics,89,102
"[9.0, 8.0, 7.0]",syntheticfabrics,90,102
"[8.0, 9.0, 7.0]",syntheticfabrics,91,102
"[7.0, 8.0, 9.0]",syntheticfabrics,92,102
"[9.0, 7.0, 8.0]",syntheticfabrics,93,102
"[8.0, 7.0, 9.0]",syntheticfabrics,94,102
"[7.0, 9.0, 8.0]",syntheticfabrics,95,102
"[9.0, 8.0, 8.0]",syntheticfabrics,96,102
"[8.0, 8.0, 9.0]",syntheticfabrics,97,102
"[7.0, 7.0, 9.0]",syntheticfabrics,98,102
"[9.0, 9.0, 8.0]",syntheticfabrics,99,102
"[4.0, 2.0, 6.0]",domesticcars,0,103
"[3.0, 5.0, 3.0]",importedcars,1,103
"[5.0, 1.0, 8.0]",domesticcars,2,103
"[2.0, 4.0, 2.0]",domesticcars,3,103
"[1.0, 3.0, 9.0]",importedcars,4,103
"[6.0, 2.0, 5.0]",domesticcars,5,103
"[3.0, 6.0, 1.0]",importedcars,6,103
"[4.0, 1.0, 7.0]",domesticcars,7,103
"[2.0, 5.0, 4.0]",domesticcars,8,103
"[1.0, 2.0, 8.0]",importedcars,9,103
"[5.0, 3.0, 6.0]",domesticcars,10,103
"[4.0, 6.0, 2.0]",domesticcars,11,103
"[3.0, 1.0, 9.0]",importedcars,12,103
"[2.0, 4.0, 5.0]",domesticcars,13,103
"[6.0, 3.0, 7.0]",domesticcars,14,103
"[5.0, 2.0, 4.0]",domesticcars,15,103
"[1.0, 6.0, 3.0]",importedcars,16,103
"[4.0, 5.0, 1.0]",domesticcars,17,103
"[3.0, 2.0, 8.0]",importedcars,18,103
"[2.0, 3.0, 6.0]",domesticcars,19,103
"[5.0, 4.0, 3.0]",domesticcars,20,103
"[1.0, 5.0, 2.0]",importedcars,21,103
"[6.0, 1.0, 9.0]",domesticcars,22,103
"[4.0, 2.0, 7.0]",domesticcars,23,103
"[3.0, 4.0, 5.0]",importedcars,24,103
"[2.0, 6.0, 1.0]",domesticcars,25,103
"[5.0, 3.0, 8.0]",domesticcars,26,103
"[1.0, 2.0, 4.0]",importedcars,27,103
"[4.0, 5.0, 6.0]",domesticcars,28,103
"[3.0, 1.0, 3.0]",importedcars,29,103
"[2.0, 4.0, 9.0]",domesticcars,30,103
"[6.0, 3.0, 2.0]",domesticcars,31,103
"[5.0, 2.0, 5.0]",domesticcars,32,103
"[1.0, 6.0, 8.0]",importedcars,33,103
"[4.0, 1.0, 4.0]",domesticcars,34,103
"[3.0, 5.0, 7.0]",importedcars,35,103
"[2.0, 3.0, 1.0]",domesticcars,36,103
"[5.0, 4.0, 2.0]",domesticcars,37,103
"[1.0, 2.0, 6.0]",importedcars,38,103
"[6.0, 5.0, 3.0]",domesticcars,39,103
"[4.0, 2.0, 8.0]",domesticcars,40,103
"[3.0, 6.0, 4.0]",importedcars,41,103
"[2.0, 5.0, 7.0]",domesticcars,42,103
"[5.0, 1.0, 9.0]",domesticcars,43,103
"[1.0, 4.0, 5.0]",importedcars,44,103
"[4.0, 3.0, 6.0]",domesticcars,45,103
"[3.0, 2.0, 1.0]",importedcars,46,103
"[2.0, 6.0, 3.0]",domesticcars,47,103
"[5.0, 5.0, 2.0]",domesticcars,48,103
"[1.0, 3.0, 7.0]",importedcars,49,103
"[6.0, 1.0, 5.0]",domesticcars,50,103
"[4.0, 4.0, 8.0]",domesticcars,51,103
"[3.0, 5.0, 6.0]",importedcars,52,103
"[2.0, 2.0, 4.0]",domesticcars,53,103
"[5.0, 6.0, 1.0]",domesticcars,54,103
"[1.0, 5.0, 3.0]",importedcars,55,103
"[4.0, 2.0, 9.0]",domesticcars,56,103
"[3.0, 1.0, 8.0]",importedcars,57,103
"[2.0, 4.0, 6.0]",domesticcars,58,103
"[5.0, 3.0, 7.0]",domesticcars,59,103
"[1.0, 2.0, 5.0]",importedcars,60,103
"[6.0, 5.0, 4.0]",domesticcars,61,103
"[4.0, 1.0, 3.0]",domesticcars,62,103
"[3.0, 6.0, 2.0]",importedcars,63,103
"[2.0, 5.0, 8.0]",domesticcars,64,103
"[5.0, 2.0, 6.0]",domesticcars,65,103
"[1.0, 4.0, 1.0]",importedcars,66,103
"[4.0, 3.0, 9.0]",domesticcars,67,103
"[3.0, 2.0, 7.0]",importedcars,68,103
"[2.0, 6.0, 5.0]",domesticcars,69,103
"[5.0, 4.0, 1.0]",domesticcars,70,103
"[1.0, 3.0, 2.0]",importedcars,71,103
"[6.0, 1.0, 6.0]",domesticcars,72,103
"[4.0, 5.0, 3.0]",domesticcars,73,103
"[3.0, 4.0, 8.0]",importedcars,74,103
"[2.0, 2.0, 9.0]",domesticcars,75,103
"[5.0, 6.0, 4.0]",domesticcars,76,103
"[1.0, 5.0, 6.0]",importedcars,77,103
"[4.0, 2.0, 5.0]",domesticcars,78,103
"[3.0, 1.0, 4.0]",importedcars,79,103
"[2.0, 4.0, 7.0]",domesticcars,80,103
"[5.0, 3.0, 2.0]",domesticcars,81,103
"[1.0, 2.0, 3.0]",importedcars,82,103
"[6.0, 5.0, 1.0]",domesticcars,83,103
"[4.0, 1.0, 8.0]",domesticcars,84,103
"[3.0, 6.0, 5.0]",importedcars,85,103
"[2.0, 5.0, 4.0]",domesticcars,86,103
"[5.0, 2.0, 3.0]",domesticcars,87,103
"[1.0, 4.0, 2.0]",importedcars,88,103
"[4.0, 3.0, 9.0]",domesticcars,89,103
"[3.0, 2.0, 6.0]",importedcars,90,103
"[2.0, 6.0, 2.0]",domesticcars,91,103
"[5.0, 4.0, 5.0]",domesticcars,92,103
"[1.0, 3.0, 1.0]",importedcars,93,103
"[6.0, 1.0, 7.0]",domesticcars,94,103
"[4.0, 5.0, 2.0]",domesticcars,95,103
"[3.0, 4.0, 3.0]",importedcars,96,103
"[2.0, 2.0, 8.0]",domesticcars,97,103
"[5.0, 6.0, 6.0]",domesticcars,98,103
"[1.0, 5.0, 5.0]",importedcars,99,103
"[0.2, 0.1, 0.8]",savoryfoods,0,104
"[0.5, 0.3, 0.6]",savoryfoods,1,104
"[0.8, 0.7, 0.9]",savoryfoods,2,104
"[0.1, 0.2, 0.4]",savoryfoods,3,104
"[0.3, 0.5, 0.7]",savoryfoods,4,104
"[0.9, 0.8, 0.6]",savoryfoods,5,104
"[0.6, 0.4, 0.3]",savoryfoods,6,104
"[0.7, 0.9, 0.8]",savoryfoods,7,104
"[0.4, 0.6, 0.5]",savoryfoods,8,104
"[0.2, 0.1, 0.9]",savoryfoods,9,104
"[0.5, 0.7, 0.3]",savoryfoods,10,104
"[0.8, 0.5, 0.2]",savoryfoods,11,104
"[0.1, 0.8, 0.4]",savoryfoods,12,104
"[0.3, 0.2, 0.6]",savoryfoods,13,104
"[0.9, 0.6, 0.7]",savoryfoods,14,104
"[0.6, 0.3, 0.5]",savoryfoods,15,104
"[0.7, 0.4, 0.8]",savoryfoods,16,104
"[0.4, 0.9, 0.1]",savoryfoods,17,104
"[0.2, 0.5, 0.7]",savoryfoods,18,104
"[0.5, 0.1, 0.3]",savoryfoods,19,104
"[0.8, 0.2, 0.9]",savoryfoods,20,104
"[0.1, 0.4, 0.6]",savoryfoods,21,104
"[0.3, 0.8, 0.5]",savoryfoods,22,104
"[0.9, 0.3, 0.2]",savoryfoods,23,104
"[0.6, 0.7, 0.1]",savoryfoods,24,104
"[0.7, 0.6, 0.8]",savoryfoods,25,104
"[0.4, 0.5, 0.2]",savoryfoods,26,104
"[0.2, 0.9, 0.7]",savoryfoods,27,104
"[0.5, 0.2, 0.6]",savoryfoods,28,104
"[0.8, 0.4, 0.3]",savoryfoods,29,104
"[0.1, 0.6, 0.5]",savoryfoods,30,104
"[0.3, 0.7, 0.9]",savoryfoods,31,104
"[0.9, 0.5, 0.1]",savoryfoods,32,104
"[0.6, 0.8, 0.4]",savoryfoods,33,104
"[0.7, 0.2, 0.6]",savoryfoods,34,104
"[0.4, 0.3, 0.8]",savoryfoods,35,104
"[0.2, 0.6, 0.5]",savoryfoods,36,104
"[0.5, 0.9, 0.7]",savoryfoods,37,104
"[0.8, 0.1, 0.4]",savoryfoods,38,104
"[0.1, 0.5, 0.3]",savoryfoods,39,104
"[0.3, 0.4, 0.6]",savoryfoods,40,104
"[0.9, 0.7, 0.2]",savoryfoods,41,104
"[0.6, 0.2, 0.9]",savoryfoods,42,104
"[0.7, 0.5, 0.1]",savoryfoods,43,104
"[0.4, 0.6, 0.8]",savoryfoods,44,104
"[0.2, 0.8, 0.5]",savoryfoods,45,104
"[0.5, 0.3, 0.7]",savoryfoods,46,104
"[0.8, 0.9, 0.6]",savoryfoods,47,104
"[0.1, 0.7, 0.4]",savoryfoods,48,104
"[0.3, 0.1, 0.5]",savoryfoods,49,104
"[0.9, 0.4, 0.2]",savoryfoods,50,104
"[0.6, 0.5, 0.8]",savoryfoods,51,104
"[0.7, 0.6, 0.3]",savoryfoods,52,104
"[0.4, 0.2, 0.9]",savoryfoods,53,104
"[0.2, 0.4, 0.7]",savoryfoods,54,104
"[0.5, 0.6, 0.1]",savoryfoods,55,104
"[0.8, 0.3, 0.5]",savoryfoods,56,104
"[0.1, 0.9, 0.6]",savoryfoods,57,104
"[0.3, 0.5, 0.8]",savoryfoods,58,104
"[0.9, 0.2, 0.4]",savoryfoods,59,104
"[0.6, 0.1, 0.7]",savoryfoods,60,104
"[0.7, 0.8, 0.5]",savoryfoods,61,104
"[0.4, 0.7, 0.2]",savoryfoods,62,104
"[0.2, 0.3, 0.9]",savoryfoods,63,104
"[0.5, 0.4, 0.6]",savoryfoods,64,104
"[0.8, 0.6, 0.1]",savoryfoods,65,104
"[0.1, 0.2, 0.5]",savoryfoods,66,104
"[0.3, 0.9, 0.7]",savoryfoods,67,104
"[0.9, 0.5, 0.3]",savoryfoods,68,104
"[0.6, 0.4, 0.8]",savoryfoods,69,104
"[0.7, 0.1, 0.6]",savoryfoods,70,104
"[0.4, 0.8, 0.2]",savoryfoods,71,104
"[0.2, 0.6, 0.4]",savoryfoods,72,104
"[0.5, 0.7, 0.9]",savoryfoods,73,104
"[0.8, 0.5, 0.1]",savoryfoods,74,104
"[0.1, 0.3, 0.8]",savoryfoods,75,104
"[0.3, 0.2, 0.5]",savoryfoods,76,104
"[0.9, 0.8, 0.4]",savoryfoods,77,104
"[0.6, 0.9, 0.7]",savoryfoods,78,104
"[0.7, 0.3, 0.2]",savoryfoods,79,104
"[0.4, 0.1, 0.9]",savoryfoods,80,104
"[0.2, 0.5, 0.6]",savoryfoods,81,104
"[0.5, 0.2, 0.8]",savoryfoods,82,104
"[0.8, 0.7, 0.5]",savoryfoods,83,104
"[0.1, 0.4, 0.3]",savoryfoods,84,104
"[0.3, 0.6, 0.9]",savoryfoods,85,104
"[0.9, 0.3, 0.7]",savoryfoods,86,104
"[0.6, 0.8, 0.2]",savoryfoods,87,104
"[0.7, 0.5, 0.4]",savoryfoods,88,104
"[0.4, 0.9, 0.6]",savoryfoods,89,104
"[0.2, 0.1, 0.8]",sweetfoods,90,104
"[0.1, 0.1, 0.1]",sweetfoods,91,104
"[0.2, 0.2, 0.2]",sweetfoods,92,104
"[0.3, 0.3, 0.3]",sweetfoods,93,104
"[0.4, 0.4, 0.4]",sweetfoods,94,104
"[0.5, 0.5, 0.5]",sweetfoods,95,104
"[0.6, 0.6, 0.6]",sweetfoods,96,104
"[0.7, 0.7, 0.7]",sweetfoods,97,104
"[0.8, 0.8, 0.8]",sweetfoods,98,104
"[0.9, 0.9, 0.9]",sweetfoods,99,104
"[0.2, 0.8, 0.1]",moviegenres,0,105
"[0.4, 0.5, 0.1]",moviegenres,1,105
"[0.1, 0.9, 0.0]",moviegenres,2,105
"[0.7, 0.2, 0.1]",moviegenres,3,105
"[0.3, 0.6, 0.1]",moviegenres,4,105
"[0.5, 0.4, 0.1]",moviegenres,5,105
"[0.1, 0.8, 0.1]",moviegenres,6,105
"[0.9, 0.1, 0.0]",moviegenres,7,105
"[0.6, 0.3, 0.1]",moviegenres,8,105
"[0.8, 0.2, 0.0]",moviegenres,9,105
"[0.2, 0.5, 0.3]",tvgenres,10,105
"[0.1, 0.4, 0.5]",tvgenres,11,105
"[0.5, 0.1, 0.4]",tvgenres,12,105
"[0.4, 0.6, 0.0]",moviegenres,13,105
"[0.7, 0.3, 0.0]",moviegenres,14,105
"[0.3, 0.7, 0.2]",tvgenres,15,105
"[0.9, 0.0, 0.1]",moviegenres,16,105
"[0.6, 0.5, 0.2]",tvgenres,17,105
"[0.1, 0.3, 0.6]",tvgenres,18,105
"[0.5, 0.8, 0.1]",moviegenres,19,105
"[0.2, 0.6, 0.3]",tvgenres,20,105
"[0.8, 0.4, 0.1]",moviegenres,21,105
"[0.4, 0.9, 0.0]",moviegenres,22,105
"[0.7, 0.1, 0.2]",tvgenres,23,105
"[0.3, 0.5, 0.4]",tvgenres,24,105
"[0.9, 0.2, 0.0]",moviegenres,25,105
"[0.6, 0.8, 0.1]",moviegenres,26,105
"[0.1, 0.7, 0.3]",tvgenres,27,105
"[0.5, 0.3, 0.5]",tvgenres,28,105
"[0.2, 0.9, 0.0]",moviegenres,29,105
"[0.4, 0.1, 0.5]",tvgenres,30,105
"[0.8, 0.6, 0.1]",moviegenres,31,105
"[0.7, 0.5, 0.2]",tvgenres,32,105
"[0.3, 0.2, 0.6]",tvgenres,33,105
"[0.1, 0.6, 0.4]",tvgenres,34,105
"[0.9, 0.5, 0.0]",moviegenres,35,105
"[0.6, 0.4, 0.3]",tvgenres,36,105
"[0.5, 0.7, 0.2]",tvgenres,37,105
"[0.2, 0.1, 0.7]",tvgenres,38,105
"[0.8, 0.3, 0.1]",moviegenres,39,105
"[0.4, 0.8, 0.1]",moviegenres,40,105
"[0.7, 0.2, 0.4]",tvgenres,41,105
"[0.3, 0.9, 0.1]",moviegenres,42,105
"[0.1, 0.5, 0.4]",tvgenres,43,105
"[0.5, 0.6, 0.3]",tvgenres,44,105
"[0.9, 0.7, 0.0]",moviegenres,45,105
"[0.6, 0.1, 0.5]",tvgenres,46,105
"[0.2, 0.4, 0.6]",tvgenres,47,105
"[0.8, 0.5, 0.1]",moviegenres,48,105
"[0.4, 0.2, 0.5]",tvgenres,49,105
"[0.7, 0.9, 0.1]",moviegenres,50,105
"[0.3, 0.6, 0.4]",tvgenres,51,105
"[0.1, 0.8, 0.2]",tvgenres,52,105
"[0.5, 0.3, 0.6]",tvgenres,53,105
"[0.9, 0.4, 0.0]",moviegenres,54,105
"[0.6, 0.7, 0.2]",tvgenres,55,105
"[0.2, 0.5, 0.5]",tvgenres,56,105
"[0.8, 0.6, 0.1]",moviegenres,57,105
"[0.4, 0.1, 0.6]",tvgenres,58,105
"[0.7, 0.3, 0.4]",tvgenres,59,105
"[0.3, 0.4, 0.6]",tvgenres,60,105
"[0.1, 0.2, 0.7]",tvgenres,61,105
"[0.5, 0.9, 0.1]",moviegenres,62,105
"[0.9, 0.3, 0.0]",moviegenres,63,105
"[0.6, 0.5, 0.3]",tvgenres,64,105
"[0.2, 0.7, 0.4]",tvgenres,65,105
"[0.8, 0.4, 0.1]",moviegenres,66,105
"[0.4, 0.6, 0.2]",tvgenres,67,105
"[0.7, 0.1, 0.5]",tvgenres,68,105
"[0.3, 0.8, 0.2]",tvgenres,69,105
"[0.1, 0.4, 0.6]",tvgenres,70,105
"[0.5, 0.2, 0.7]",tvgenres,71,105
"[0.9, 0.1, 0.0]",moviegenres,72,105
"[0.6, 0.3, 0.4]",tvgenres,73,105
"[0.2, 0.9, 0.1]",moviegenres,74,105
"[0.8, 0.5, 0.1]",moviegenres,75,105
"[0.4, 0.7, 0.2]",tvgenres,76,105
"[0.7, 0.6, 0.3]",tvgenres,77,105
"[0.3, 0.1, 0.6]",tvgenres,78,105
"[0.1, 0.3, 0.7]",tvgenres,79,105
"[0.5, 0.4, 0.5]",tvgenres,80,105
"[0.9, 0.6, 0.0]",moviegenres,81,105
"[0.6, 0.2, 0.5]",tvgenres,82,105
"[0.2, 0.6, 0.4]",tvgenres,83,105
"[0.8, 0.7, 0.1]",moviegenres,84,105
"[0.4, 0.5, 0.3]",tvgenres,85,105
"[0.7, 0.4, 0.4]",tvgenres,86,105
"[0.3, 0.7, 0.3]",tvgenres,87,105
"[0.1, 0.9, 0.1]",moviegenres,88,105
"[0.5, 0.1, 0.6]",tvgenres,89,105
"[0.9, 0.8, 0.0]",moviegenres,90,105
"[0.6, 0.9, 0.1]",moviegenres,91,105
"[0.2, 0.3, 0.6]",tvgenres,92,105
"[0.8, 0.2, 0.1]",moviegenres,93,105
"[0.4, 0.8, 0.2]",tvgenres,94,105
"[0.7, 0.5, 0.4]",tvgenres,95,105
"[0.3, 0.4, 0.6]",tvgenres,96,105
"[0.1, 0.6, 0.5]",tvgenres,97,105
"[0.5, 0.7, 0.3]",tvgenres,98,105
"[0.9, 0.5, 0.0]",moviegenres,99,105
"[3.0, 5.0, 2.0]",blues,0,106
"[4.0, 3.0, 1.0]",jazz,1,106
"[2.0, 6.0, 4.0]",blues,2,106
"[5.0, 2.0, 3.0]",jazz,3,106
"[1.0, 4.0, 6.0]",blues,4,106
"[6.0, 1.0, 5.0]",jazz,5,106
"[3.0, 2.0, 7.0]",blues,6,106
"[2.0, 7.0, 1.0]",jazz,7,106
"[5.0, 6.0, 3.0]",blues,8,106
"[4.0, 5.0, 2.0]",jazz,9,106
"[7.0, 3.0, 6.0]",blues,10,106
"[1.0, 2.0, 5.0]",jazz,11,106
"[6.0, 4.0, 1.0]",blues,12,106
"[3.0, 1.0, 7.0]",jazz,13,106
"[2.0, 5.0, 4.0]",blues,14,106
"[5.0, 7.0, 2.0]",jazz,15,106
"[4.0, 6.0, 3.0]",blues,16,106
"[1.0, 3.0, 6.0]",jazz,17,106
"[7.0, 2.0, 5.0]",blues,18,106
"[6.0, 5.0, 1.0]",jazz,19,106
"[3.0, 4.0, 7.0]",blues,20,106
"[2.0, 1.0, 6.0]",jazz,21,106
"[5.0, 3.0, 4.0]",blues,22,106
"[4.0, 2.0, 5.0]",jazz,23,106
"[1.0, 6.0, 3.0]",blues,24,106
"[7.0, 5.0, 2.0]",jazz,25,106
"[6.0, 7.0, 1.0]",blues,26,106
"[3.0, 6.0, 4.0]",jazz,27,106
"[2.0, 4.0, 7.0]",blues,28,106
"[5.0, 1.0, 6.0]",jazz,29,106
"[4.0, 3.0, 5.0]",blues,30,106
"[1.0, 5.0, 2.0]",jazz,31,106
"[7.0, 4.0, 6.0]",blues,32,106
"[6.0, 2.0, 3.0]",jazz,33,106
"[3.0, 7.0, 1.0]",blues,34,106
"[2.0, 6.0, 5.0]",jazz,35,106
"[5.0, 4.0, 7.0]",blues,36,106
"[4.0, 1.0, 6.0]",jazz,37,106
"[1.0, 3.0, 4.0]",blues,38,106
"[7.0, 6.0, 2.0]",jazz,39,106
"[6.0, 5.0, 3.0]",blues,40,106
"[3.0, 2.0, 6.0]",jazz,41,106
"[2.0, 7.0, 5.0]",blues,42,106
"[5.0, 6.0, 1.0]",jazz,43,106
"[4.0, 5.0, 4.0]",blues,44,106
"[1.0, 2.0, 7.0]",jazz,45,106
"[7.0, 3.0, 6.0]",blues,46,106
"[6.0, 4.0, 5.0]",jazz,47,106
"[3.0, 1.0, 2.0]",blues,48,106
"[2.0, 5.0, 6.0]",jazz,49,106
"[5.0, 7.0, 3.0]",blues,50,106
"[4.0, 2.0, 1.0]",jazz,51,106
"[1.0, 6.0, 5.0]",blues,52,106
"[7.0, 5.0, 4.0]",jazz,53,106
"[6.0, 7.0, 2.0]",blues,54,106
"[3.0, 6.0, 3.0]",jazz,55,106
"[2.0, 4.0, 5.0]",blues,56,106
"[5.0, 1.0, 7.0]",jazz,57,106
"[4.0, 3.0, 6.0]",blues,58,106
"[1.0, 5.0, 2.0]",jazz,59,106
"[7.0, 4.0, 5.0]",blues,60,106
"[6.0, 2.0, 6.0]",jazz,61,106
"[3.0, 7.0, 4.0]",blues,62,106
"[2.0, 6.0, 1.0]",jazz,63,106
"[5.0, 4.0, 2.0]",blues,64,106
"[4.0, 1.0, 5.0]",jazz,65,106
"[1.0, 3.0, 6.0]",blues,66,106
"[7.0, 6.0, 3.0]",jazz,67,106
"[6.0, 5.0, 4.0]",blues,68,106
"[3.0, 2.0, 5.0]",jazz,69,106
"[2.0, 7.0, 6.0]",blues,70,106
"[5.0, 6.0, 1.0]",jazz,71,106
"[4.0, 5.0, 7.0]",blues,72,106
"[1.0, 2.0, 4.0]",jazz,73,106
"[7.0, 3.0, 5.0]",blues,74,106
"[6.0, 4.0, 2.0]",jazz,75,106
"[3.0, 1.0, 3.0]",blues,76,106
"[2.0, 5.0, 7.0]",jazz,77,106
"[5.0, 7.0, 6.0]",blues,78,106
"[4.0, 2.0, 3.0]",jazz,79,106
"[1.0, 6.0, 2.0]",blues,80,106
"[7.0, 5.0, 5.0]",jazz,81,106
"[6.0, 7.0, 4.0]",blues,82,106
"[3.0, 6.0, 2.0]",jazz,83,106
"[2.0, 4.0, 6.0]",blues,84,106
"[5.0, 1.0, 5.0]",jazz,85,106
"[4.0, 3.0, 4.0]",blues,86,106
"[1.0, 5.0, 3.0]",jazz,87,106
"[7.0, 4.0, 7.0]",blues,88,106
"[6.0, 2.0, 1.0]",jazz,89,106
"[3.0, 7.0, 5.0]",blues,90,106
"[2.0, 6.0, 4.0]",jazz,91,106
"[5.0, 4.0, 6.0]",blues,92,106
"[4.0, 1.0, 2.0]",jazz,93,106
"[1.0, 3.0, 5.0]",blues,94,106
"[7.0, 6.0, 6.0]",jazz,95,106
"[6.0, 5.0, 7.0]",blues,96,106
"[3.0, 2.0, 3.0]",jazz,97,106
"[2.0, 7.0, 2.0]",blues,98,106
"[5.0, 6.0, 5.0]",jazz,99,106
"[23.0, 10.0, 5.0]",cameralenses,0,107
"[18.0, 12.0, 4.0]",cameralenses,1,107
"[20.0, 11.0, 6.0]",cameralenses,2,107
"[25.0, 9.0, 5.0]",cameralenses,3,107
"[19.0, 13.0, 4.0]",cameralenses,4,107
"[17.0, 14.0, 3.0]",accessories,5,107
"[21.0, 10.0, 6.0]",cameralenses,6,107
"[16.0, 15.0, 3.0]",accessories,7,107
"[24.0, 9.0, 5.0]",cameralenses,8,107
"[22.0, 11.0, 6.0]",cameralenses,9,107
"[15.0, 16.0, 2.0]",accessories,10,107
"[26.0, 8.0, 5.0]",cameralenses,11,107
"[19.0, 12.0, 4.0]",cameralenses,12,107
"[14.0, 17.0, 2.0]",accessories,13,107
"[20.0, 11.0, 6.0]",cameralenses,14,107
"[18.0, 13.0, 4.0]",cameralenses,15,107
"[13.0, 18.0, 1.0]",accessories,16,107
"[23.0, 10.0, 5.0]",cameralenses,17,107
"[16.0, 14.0, 3.0]",accessories,18,107
